page|70
项目|附注|2021 年度|2020 年度
一、营业总收入||1,550,207,862.97|738,824,383.42
其中：营业收入||1,550,207,862.97|738,824,383.42
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,315,345,673.06|629,697,700.09
其中：营业成本||1,220,749,031.73|565,482,529.27
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
page|71
税金及附加||8,658,967.90|3,002,309.79
销售费用||19,173,676.88|13,155,594.58
管理费用||23,807,886.68|18,885,521.09
研发费用||51,664,563.61|32,904,553.69
财务费用||-8,708,453.74|-3,732,808.33
其中：利息费用||2,592,434.91|833,434.58
利息收入||11,890,322.00|5,048,655.83
加：其他收益||11,979,650.16|3,742,054.92
投资收益（损失以“－”号填列）||21,164,646.83|19,178,965.53
其中：对联营企业和合营企业的投资收益||-3,697,354.08|-1,120,187.53
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||1,277,412.99|808,658.21
信用减值损失（损失以“-”号填列）||-2,636,560.93|1,235,665.99
资产减值损失（损失以“-”号填列）||-772,946.98|-204,051.22
资产处置收益（损失以“－”号填列）||108,895,438.92|-3,030.22
三、营业利润（亏损以“－”号填列）||374,769,830.90|133,884,946.54
加：营业外收入||435,256.20|8,929,456.01
减：营业外支出||351,984.30|970,645.11
四、利润总额（亏损总额以“－”号填列）||374,853,102.80|141,843,757.44
减：所得税费用||50,917,491.36|18,297,194.29
五、净利润（净亏损以“－”号填列）||323,935,611.44|123,546,563.15
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||323,935,611.44|123,546,563.15
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||323,936,180.39|123,546,563.15
2.少数股东损益（净亏损以“-”号填列）||-568.95|
六、其他综合收益的税后净额||27,262,250.88|-8,074,728.13
（一）归属母公司所有者的其他综合收益的税后净额||27,262,250.88|-8,074,728.13
page|72
1．不能重分类进损益的其他综合收益||27,262,250.88|-8,074,728.13
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||27,262,250.88|-8,074,728.13
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||351,197,862.32|115,471,835.02
（一）归属于母公司所有者的综合收益总额||351,198,431.27|115,471,835.02
（二）归属于少数股东的综合收益总额||-568.95|
八、每股收益：|||
（一）基本每股收益(元/股)||2.45|1.02
（二）稀释每股收益(元/股)||2.45|1.02
