page|74
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,914,502,085.87|2,079,559,595.61
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||32,898,379.95|32,500,981.44
收到其他与经营活动有关的现金||349,608,225.99|708,696,081.69
经营活动现金流入小计||3,297,008,691.81|2,820,756,658.74
购买商品、接受劳务支付的现金||1,555,794,354.38|1,678,031,199.11
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||515,172,195.79|402,900,874.65
支付的各项税费||193,662,261.68|117,390,855.04
支付其他与经营活动有关的现金||468,643,587.57|625,666,158.60
经营活动现金流出小计||2,733,272,399.42|2,823,989,087.40
经营活动产生的现金流量净额||563,736,292.39|-3,232,428.66
二、投资活动产生的现金流量：|||
收回投资收到的现金||364,410,684.18|351,583,463.85
取得投资收益收到的现金||852,730.80|2,551,326.15
处置固定资产、无形资产和其他长期资产收回的现金净额||2,653,021.94|15,798,993.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
page|75
投资活动现金流入小计||367,916,436.92|369,933,783.00
购建固定资产、无形资产和其他长期资产支付的现金||503,885,953.49|280,364,922.52
投资支付的现金||105,000,000.00|92,856,261.27
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||26,780,676.16
支付其他与投资活动有关的现金|||
投资活动现金流出小计||608,885,953.49|400,001,859.95
投资活动产生的现金流量净额||-240,969,516.57|-30,068,076.95
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||12,937,500.00|
其中：子公司吸收少数股东投资收到的现金||12,937,500.00|
取得借款收到的现金||1,031,160,000.00|1,967,269,735.30
收到其他与筹资活动有关的现金||80,132,781.00|25,000,000.00
筹资活动现金流入小计||1,124,230,281.00|1,992,269,735.30
偿还债务支付的现金||1,178,937,468.26|1,875,998,586.02
分配股利、利润或偿付利息支付的现金||98,715,427.33|98,859,690.94
其中：子公司支付给少数股东的股利、利润||5,539,165.10|
支付其他与筹资活动有关的现金||17,875,010.39|140,091,896.93
筹资活动现金流出小计||1,295,527,905.98|2,114,950,173.89
筹资活动产生的现金流量净额||-171,297,624.98|-122,680,438.59
四、汇率变动对现金及现金等价物的影响||-2,666,725.52|-2,444,540.55
五、现金及现金等价物净增加额||148,802,425.32|-158,425,484.75
加：期初现金及现金等价物余额||330,693,297.49|489,118,782.24
六、期末现金及现金等价物余额||479,495,722.81|330,693,297.49
