page|71
项目|附注|2021 年度|2020 年度
一、营业总收入||4,084,906,935.03|3,155,775,787.21
其中：营业收入||4,084,906,935.03|3,155,775,787.21
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,714,485,930.16|2,946,871,665.51
其中：营业成本||3,024,781,490.01|2,433,364,316.37
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||28,068,741.76|21,381,100.17
销售费用||75,233,260.30|43,965,059.18
管理费用||276,033,841.56|222,014,933.07
研发费用||255,473,614.02|173,409,923.08
财务费用||54,894,982.51|52,736,333.64
其中：利息费用||56,972,241.51|53,806,732.32
利息收入||4,432,727.37|7,838,648.45
加：其他收益||51,402,475.16|49,392,418.47
投资收益（损失以“－”号填列）||116,801,603.17|236,014,610.82
其中：对联营企业和合营企业的投资收益||4,598,356.61|24,641,989.33
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|72
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-48,801,121.03|-29,899,889.95
资产减值损失（损失以“-”号填列）||-28,090,689.75|-31,177,949.26
资产处置收益（损失以“－”号填列）||-6,416,410.86|176,536.63
三、营业利润（亏损以“－”号填列）||455,316,861.56|433,409,848.41
加：营业外收入||415,552.28|809,960.17
减：营业外支出||9,973,504.24|4,684,192.51
四、利润总额（亏损总额以“－”号填列）||445,758,909.60|429,535,616.07
减：所得税费用||24,582,306.25|43,289,120.38
五、净利润（净亏损以“－”号填列）||421,176,603.35|386,246,495.69
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||421,176,603.35|386,246,495.69
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||415,010,752.62|381,201,445.47
2.少数股东损益（净亏损以“-”号填列）||6,165,850.73|5,045,050.22
六、其他综合收益的税后净额||-230,091,137.81|288,178,909.75
（一）归属母公司所有者的其他综合收益的税后净额||-230,091,137.81|288,178,909.75
1．不能重分类进损益的其他综合收益||-215,453,658.64|275,915,065.21
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-215,453,658.64|275,915,065.21
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-14,637,479.17|12,263,844.54
（1）权益法下可转损益的其他综合收益||-14,847,479.17|12,263,844.54
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他||210,000.00|
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||191,085,465.54|674,425,405.44
（一）归属于母公司所有者的综合收益总额||184,919,614.81|669,380,355.22
（二）归属于少数股东的综合收益总额||6,165,850.73|5,045,050.22
八、每股收益：|||
（一）基本每股收益(元/股)||0.42|0.39
（二）稀释每股收益(元/股)||0.42|0.39
