page|69
项目|附注|2021 年度|2020 年度
一、营业总收入||548,965,238.91|420,400,962.26
其中：营业收入|七.61|548,965,238.91|420,400,962.26
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||502,648,242.61|372,275,118.54
page|70
其中：营业成本|七.61|430,571,011.79|316,348,626.25
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.62|3,069,601.53|2,921,410.61
销售费用|七.63|33,069,796.37|24,655,908.53
管理费用|七.64|23,547,882.31|18,939,137.65
研发费用|七.65|13,775,589.07|10,572,417.02
财务费用|七.66|-1,385,638.46|-1,162,381.52
其中：利息费用||77,123.02|
利息收入||1,390,116.30|1,613,355.35
加：其他收益|七.67|741,293.61|3,985,682.13
投资收益（损失以“－”号填列）||9,427,719.40|6,466,978.07
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七.70|-1,937,370.64|4,775,252.55
信用减值损失（损失以“-”号填列）|七.71|177,105.71|-230,826.04
资产减值损失（损失以“-”号填列）|七.72|-178,705.25|-138,240.81
资产处置收益（损失以“－”号填列）|七.73||78,211.08
三、营业利润（亏损以“－”号填列）||54,547,039.13|63,062,900.70
加：营业外收入|七.74|152.84|
减：营业外支出|七.75|17,841.39|160,089.11
四、利润总额（亏损总额以“－”号填列）||54,529,350.58|62,902,811.59
减：所得税费用|七.76|9,136,667.87|10,085,261.69
五、净利润（净亏损以“－”号填列）||45,392,682.71|52,817,549.90
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||45,392,682.71|52,817,549.90
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润||45,392,682.71|52,817,549.90
page|71
（净亏损以“-”号填列）|||
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-3,460,345.50|-6,438,286.30
（一）归属母公司所有者的其他综合收益的税后净额||-3,460,345.50|-6,438,286.30
1．不能重分类进损益的其他综合收益||-1,977,566.94|-3,043,176.06
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-1,977,566.94|-3,043,176.06
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,482,778.56|-3,395,110.24
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,482,778.56|-3,395,110.24
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||41,932,337.21|46,379,263.60
（一）归属于母公司所有者的综合收益总额||41,932,337.21|46,379,263.60
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.19|0.22
（二）稀释每股收益(元/股)||0.19|0.22
