page|73
项目|附注|2019 年度|2018 年度
一、营业总收入||2,569,393,412.72|2,024,346,910.95
其中：营业收入|七、59|2,569,393,412.72|2,024,346,910.95
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,114,488,962.18|1,617,727,793.32
其中：营业成本|七、59|1,744,144,269.12|1,314,336,159.93
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|15,549,490.18|13,920,016.40
销售费用|七、61|131,282,147.11|107,610,951.40
管理费用|七、62|141,031,067.18|116,637,760.30
研发费用|七、63|56,265,194.62|36,276,701.27
财务费用|七、64|26,216,793.97|28,946,204.02
其中：利息费用||23,765,047.02|23,698,651.68
利息收入||4,469,500.21|2,101,448.92
加：其他收益|七、65|29,650,521.99|8,790,957.19
投资收益（损失以“－”号填列）|七、66|5,581,801.08|22,573,261.80
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、69|-13,755,577.55|
资产减值损失（损失以“-”号填列）|七、70|-6,848,763.68|-24,202,740.24
资产处置收益（损失以“－”号填列）|七、71|386,300.21|4,112,310.66
三、营业利润（亏损以“－”号填列）||469,918,732.59|417,892,907.04
加：营业外收入|七、72|13,111.58|75,271.35
page|74
减：营业外支出|七、73|397,713.31|879,953.86
四、利润总额（亏损总额以“－”号填列）||469,534,130.86|417,088,224.53
减：所得税费用|七、74|82,804,408.83|81,352,504.39
五、净利润（净亏损以“－”号填列）||386,729,722.03|335,735,720.14
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||386,729,722.03|335,735,720.14
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||381,438,432.95|333,176,114.40
2.少数股东损益（净亏损以“-”号填列）||5,291,289.08|2,559,605.74
六、其他综合收益的税后净额||2,183,852.54|5,852,507.62
（一）归属母公司所有者的其他综合收益的税后净额||2,176,053.40|5,813,691.90
1．不能重分类进损益的其他综合收益||-1,252,932.53|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-1,252,932.53|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||3,428,985.93|5,813,691.90
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-89,967.59
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||3,428,985.93|5,903,659.49
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||7,799.14|38,815.72
七、综合收益总额||388,913,574.57|341,588,227.76
（一）归属于母公司所有者的综||383,614,486.35|338,989,806.30
page|75
合收益总额|||
（二）归属于少数股东的综合收益总额||5,299,088.22|2,598,421.46
八、每股收益：|||
（一）基本每股收益(元/股)||0.84|0.74
（二）稀释每股收益(元/股)||0.84|0.74
