page|73
项目|2019 年度|2018 年度
一、营业总收入|2,253,248,315.76|2,335,911,679.89
其中：营业收入|2,253,248,315.76|2,335,911,679.89
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,217,338,273.95|2,257,367,853.27
其中：营业成本|1,646,547,033.07|1,683,601,940.70
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|12,409,161.45|12,761,501.18
销售费用|265,499,891.64|266,148,625.74
管理费用|153,749,391.07|150,950,467.68
研发费用|58,960,783.80|36,227,669.73
财务费用|80,172,012.92|107,677,648.24
其中：利息费用|99,959,509.01|109,000,858.75
利息收入|23,372,127.50|3,689,744.64
加：其他收益|37,769,475.91|11,962,631.53
投资收益（损失以“－”号填列）|24,461,455.90|-58,755,840.46
page|74
其中：对联营企业和合营企业的投资收益|135,604.75|1,077,698.80
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-29,011,487.93|
资产减值损失（损失以“-”号填列）|28,873.42|-635,732,827.29
资产处置收益（损失以“-”号填列）|-1,515,651.52|-1,320,536.21
三、营业利润（亏损以“－”号填列）|67,642,707.59|-605,302,745.81
加：营业外收入|14,298,542.58|5,700,000.84
减：营业外支出|4,522,899.31|1,505,318.54
四、利润总额（亏损总额以“－”号填列）|77,418,350.86|-601,108,063.51
减：所得税费用|-8,534,358.28|-3,215,259.38
五、净利润（净亏损以“－”号填列）|85,952,709.14|-597,892,804.13
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|95,052,840.17|-641,365,306.46
2.终止经营净利润（净亏损以“－”号填列）|-9,100,131.03|43,472,502.33
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|48,625,794.16|-616,199,415.30
2.少数股东损益|37,326,914.98|18,306,611.17
六、其他综合收益的税后净额|-2,967.32|527.94
归属母公司所有者的其他综合收益的税后净额|-2,967.32|527.94
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
page|75
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-2,967.32|527.94
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-2,967.32|527.94
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|85,949,741.82|-597,892,276.19
归属于母公司所有者的综合收益总额|48,622,826.84|-616,198,887.36
归属于少数股东的综合收益总额|37,326,914.98|18,306,611.17
八、每股收益：||
（一）基本每股收益|0.06|-0.74
（二）稀释每股收益|0.06|-0.74
