page|61
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,908,270,930.52|1,698,682,357.19
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||59,573,128.60|53,885,575.75
收到其他与经营活动有关的现金||611,859,983.01|736,812,548.86
经营活动现金流入小计||2,579,704,042.13|2,489,380,481.80
购买商品、接受劳务支付的现金||1,203,459,140.25|904,151,531.80
page|62
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||548,187,281.69|388,380,362.32
支付的各项税费||94,548,360.01|112,517,474.78
支付其他与经营活动有关的现金||509,384,665.84|679,504,132.55
经营活动现金流出小计||2,355,579,447.79|2,084,553,501.45
经营活动产生的现金流量净额||224,124,594.34|404,826,980.35
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||2,585,290.11
处置固定资产、无形资产和其他长期资产收回的现金净额||1,155,990.69|730.53
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||461,012,522.00|
投资活动现金流入小计||462,168,512.69|2,586,020.64
购建固定资产、无形资产和其他长期资产支付的现金||864,676,293.75|857,932,925.39
投资支付的现金||5,000,000.00|
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||1,729,458.50|
投资活动现金流出小计||871,405,752.25|857,932,925.39
投资活动产生的现金流量净额||-409,237,239.56|-855,346,904.75
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||3,473,018,869.50|3,429,084,313.18
收到其他与筹资活动有关的现金||200,000,000.00|92,000,000.00
筹资活动现金流入小计||3,673,018,869.50|3,521,084,313.18
偿还债务支付的现金||3,094,599,290.12|3,164,930,144.95
page|63
分配股利、利润或偿付利息支付的现金||165,020,859.33|152,463,171.75
其中：子公司支付给少数股东的股利、利润|||3,541,270.00
支付其他与筹资活动有关的现金||72,402,807.31|13,208,520.65
筹资活动现金流出小计||3,332,022,956.76|3,330,601,837.35
筹资活动产生的现金流量净额||340,995,912.74|190,482,475.83
四、汇率变动对现金及现金等价物的影响||-25,704,008.04|-5,666,420.33
五、现金及现金等价物净增加额||130,179,259.48|-265,703,868.90
加：期初现金及现金等价物余额||171,402,643.07|437,106,511.97
六、期末现金及现金等价物余额||301,581,902.55|171,402,643.07
