page|57
项目|附注|2021 年度|2020 年度
一、营业总收入||2,040,103,835.92|1,833,129,761.65
其中：营业收入||2,040,103,835.92|1,833,129,761.65
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,922,595,999.72|1,719,120,647.38
其中：营业成本||1,296,718,687.89|1,129,115,827.68
利息支出|||
page|58
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||45,343,669.66|43,487,008.74
销售费用||33,985,744.91|50,776,847.21
管理费用||191,426,007.78|159,750,533.11
研发费用||248,327,695.02|224,189,104.37
财务费用||106,794,194.46|111,801,326.27
其中：利息费用||95,097,304.10|93,357,790.19
利息收入||6,591,584.80|7,644,224.98
加：其他收益||101,262,324.02|70,580,009.94
投资收益（损失以“－”号填列）||-9,312,494.87|1,885,187.34
其中：对联营企业和合营企业的投资收益||296.88|
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-9,603,439.62|-11,336,559.71
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）||228,671.23|
三、营业利润（亏损以“－”号填列）||200,082,896.96|175,137,751.84
加：营业外收入||2,173,478.87|679,634.37
减：营业外支出||659,832.12|3,439,852.77
四、利润总额（亏损总额以“－”号填列）||201,596,543.71|172,377,533.44
减：所得税费用||-9,513,339.08|-6,766,727.30
五、净利润（净亏损以“－”号填列）||211,109,882.79|179,144,260.74
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||211,109,882.79|179,144,260.74
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
page|59
1.归属于母公司股东的净利润（净亏损以“-”号填列）||231,183,401.43|201,614,666.94
2.少数股东损益（净亏损以“-”号填列）||-20,073,518.64|-22,470,406.20
六、其他综合收益的税后净额||-21,492,765.57|-1,753,547.30
（一）归属母公司所有者的其他综合收益的税后净额||-21,492,765.57|-1,753,547.30
1．不能重分类进损益的其他综合收益||-53,602.12|-5,936,952.76
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-53,602.12|-5,936,952.76
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-21,439,163.45|4,183,405.46
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-21,439,163.45|4,183,405.46
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||189,617,117.22|177,390,713.44
（一）归属于母公司所有者的综合收益总额||209,690,635.86|199,861,119.64
（二）归属于少数股东的综合收益总额||-20,073,518.64|-22,470,406.20
八、每股收益：|||
（一）基本每股收益(元/股)||0.34|0.30
（二）稀释每股收益(元/股)||0.34|0.30
