page|75
项目|2021 年度|2020 年度
一、营业总收入|6,008,330,564.94|5,294,480,426.30
其中：营业收入|6,008,330,564.94|5,294,480,426.30
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,883,141,515.26|4,176,095,547.64
其中：营业成本|4,294,147,024.08|3,674,825,888.27
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|60,055,816.71|59,992,607.04
page|76
销售费用|66,910,808.10|49,172,450.81
管理费用|151,736,100.60|136,081,680.58
研发费用|259,418,025.24|200,128,809.98
财务费用|50,873,740.53|55,894,110.96
其中：利息费用|15,347,163.53|17,804,352.37
利息收入|2,453,084.58|3,089,920.56
加：其他收益|33,146,060.38|30,265,130.15
投资收益（损失以“－”号填列）|36,047,237.07|23,062,805.69
其中：对联营企业和合营企业的投资收益|-879,621.86|-1,828,025.72
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|5,702,437.03|141,680.00
信用减值损失（损失以“-”号填列）|-10,910,659.79|-4,455,819.49
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）|8,129,550.29|5,983,867.95
三、营业利润（亏损以“－”号填列）|1,197,303,674.66|1,173,382,542.96
加：营业外收入|3,841,059.50|1,713,884.95
减：营业外支出|4,536,657.27|4,664,419.35
四、利润总额（亏损总额以“－”号填列）|1,196,608,076.89|1,170,432,008.56
减：所得税费用|145,311,072.72|163,493,519.69
五、净利润（净亏损以“－”号填列）|1,051,297,004.17|1,006,938,488.87
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,051,297,004.17|1,006,938,488.87
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,053,175,373.42|1,007,210,457.12
2.少数股东损益|-1,878,369.25|-271,968.25
六、其他综合收益的税后净额|-19,986,373.45|111,159,158.33
归属母公司所有者的其他综合收益的税后净额|-19,503,605.88|111,028,760.17
（一）不能重分类进损益的其他综合收益|-2,802,352.04|121,030,533.13
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益|-2,802,352.04|121,030,533.13
3.其他权益工具投资公允价值变动||
page|77
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-16,701,253.84|-10,001,772.96
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-16,701,253.84|-10,001,772.96
7.其他||
归属于少数股东的其他综合收益的税后净额|-482,767.57|130,398.16
七、综合收益总额|1,031,310,630.72|1,118,097,647.20
归属于母公司所有者的综合收益总额|1,033,671,767.54|1,118,239,217.29
归属于少数股东的综合收益总额|-2,361,136.82|-141,570.09
八、每股收益：||
（一）基本每股收益|1.3165|1.2590
（二）稀释每股收益|1.3165|1.2590
