page|59
项目|附注|2019 年度|2018 年度
一、营业总收入|5.35|6,351,036,402.54|3,283,799,151.93
其中：营业收入|5.35|6,351,036,402.54|3,283,799,151.93
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,233,032,928.07|2,970,966,124.15
其中：营业成本|5.35|4,298,717,236.14|2,692,351,732.76
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|5.36|642,107,388.01|69,794,393.14
销售费用|5.37|42,048,496.23|44,927,200.81
管理费用|5.38|206,822,536.57|177,135,275.03
研发费用|5.39|17,934,285.78|16,877,762.89
财务费用|5.40|25,402,985.34|-30,120,240.48
其中：利息费用||94,677,082.14|25,238,023.45
利息收入||70,156,908.48|55,847,664.71
加：其他收益|5.41|10,443,250.07|15,007,731.18
投资收益（损失以“－”号填列）|5.42|139,675,038.96|118,298,732.99
其中：对联营企业和合营企业的投资收益||136,049,926.41|114,225,689.11
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|60
公允价值变动收益（损失以“－”号填列）|5.43|1,180,472.79|
信用减值损失（损失以“-”号填列）|5.44|-14,418,760.33|
资产减值损失（损失以“-”号填列）|5.45|-22,171,281.56|-13,887,210.34
资产处置收益（损失以“－”号填列）|5.46|138,736.29|2,839,593.01
三、营业利润（亏损以“－”号填列）||1,232,850,930.69|435,091,874.62
加：营业外收入|5.47|19,016,510.65|24,074,264.81
减：营业外支出|5.48|1,707,347.98|1,314,355.41
四、利润总额（亏损总额以“－”号填列）||1,250,160,093.36|457,851,784.02
减：所得税费用|5.49|291,505,886.31|80,125,071.45
五、净利润（净亏损以“－”号填列）||958,654,207.05|377,726,712.57
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||958,654,207.05|377,726,712.57
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||607,176,494.68|301,242,990.63
2.少数股东损益（净亏损以“-”号填列）||351,477,712.37|76,483,721.94
六、其他综合收益的税后净额|5.50|359,272.80|-1,483,663.85
（一）归属母公司所有者的其他综合收益的税后净额||344,141.40|-1,471,963.20
1．不能重分类进损益的其他综合收益||430,963.25|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||430,963.25|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-86,821.85|-1,471,963.20
（1）权益法下可转损益的其他综合收益||-86,821.85|
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-1,471,963.20
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||15,131.40|-11,700.65
七、综合收益总额||959,013,479.85|376,243,048.72
（一）归属于母公司所有者的综合收益总额||607,520,636.08|299,771,027.43
（二）归属于少数股东的综合收益总额||351,492,843.77|76,472,021.29
八、每股收益：|||
（一）基本每股收益(元/股)|16.2|0.97|0.48
（二）稀释每股收益(元/股)|16.2|0.97|0.48
