page|84
项目|2021 年度|2020 年度
一、营业总收入|2,977,263,184.19|3,586,471,069.23
其中：营业收入|2,977,263,184.19|3,586,471,069.23
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,323,945,017.62|3,803,637,058.29
其中：营业成本|2,555,612,458.62|3,037,280,758.20
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|21,453,516.28|18,552,822.44
销售费用|130,504,698.91|136,377,107.43
管理费用|238,561,188.57|216,233,372.28
研发费用|187,046,976.89|219,777,835.59
财务费用|190,766,178.35|175,415,162.35
page|85
其中：利息费用|184,859,251.01|186,520,098.24
利息收入|13,560,994.61|15,277,820.56
加：其他收益|77,441,480.86|50,647,248.44
投资收益（损失以“－”号填列）|150,832,899.57|288,717,604.87
其中：对联营企业和合营企业的投资收益|5,706,456.48|-50,196,322.44
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-40,075,727.49|-60,043,477.34
信用减值损失（损失以“-”号填列）|-154,798,039.44|-57,040,450.72
资产减值损失（损失以“-”号填列）|-428,118,419.56|-56,548,162.98
资产处置收益（损失以“-”号填列）|149,054,402.04|69,326,720.48
三、营业利润（亏损以“－”号填列）|-592,345,237.45|17,893,493.69
加：营业外收入|7,819,284.98|76,897,984.25
减：营业外支出|17,944,547.24|6,970,174.18
四、利润总额（亏损总额以“－”号填列）|-602,470,499.71|87,821,303.76
减：所得税费用|44,449,252.33|46,237,408.88
五、净利润（净亏损以“－”号填列）|-646,919,752.04|41,583,894.88
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-646,919,752.04|41,583,894.88
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-646,708,420.06|43,588,571.88
2.少数股东损益|-211,331.98|-2,004,677.00
六、其他综合收益的税后净额|-15,189,075.99|-9,161,472.43
归属母公司所有者的其他综合收益的税后净额|-15,189,075.99|-9,161,472.43
page|86
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-15,189,075.99|-9,161,472.43
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-15,189,075.99|-9,161,472.43
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-662,108,828.03|32,422,422.45
归属于母公司所有者的综合收益总额|-661,897,496.05|34,427,099.45
归属于少数股东的综合收益总额|-211,331.98|-2,004,677.00
八、每股收益：||
（一）基本每股收益|-0.5172|0.0347
（二）稀释每股收益|-0.5172|0.0347
