page|89
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,187,966,773.02|3,848,693,037.50
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,392,845.96|18,189,092.33
收到其他与经营活动有关的现金|97,187,399.10|141,045,733.90
经营活动现金流入小计|3,292,547,018.08|4,007,927,863.73
购买商品、接受劳务支付的现金|2,656,561,808.42|2,798,076,114.58
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|308,652,021.64|384,686,296.72
支付的各项税费|98,436,519.02|93,844,462.45
支付其他与经营活动有关的现金|203,000,960.11|394,196,407.37
经营活动现金流出小计|3,266,651,309.19|3,670,803,281.12
经营活动产生的现金流量净额|25,895,708.89|337,124,582.61
二、投资活动产生的现金流量：||
收回投资收到的现金|99,436,470.61|17,002,458.09
取得投资收益收到的现金|44,249,207.91|22,436,024.88
page|90
处置固定资产、无形资产和其他长期资产收回的现金净额|926,682,842.34|39,927,037.90
处置子公司及其他营业单位收到的现金净额|371,317.66|16,822,934.75
收到其他与投资活动有关的现金|10,816,979.42|46,000,380.70
投资活动现金流入小计|1,081,556,817.94|142,188,836.32
购建固定资产、无形资产和其他长期资产支付的现金|101,047,800.77|120,159,096.69
投资支付的现金||10,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|15,262,402.56|5,314,638.44
投资活动现金流出小计|116,310,203.33|135,473,735.13
投资活动产生的现金流量净额|965,246,614.61|6,715,101.19
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|4,116,014,919.30|3,771,779,304.65
收到其他与筹资活动有关的现金|124,300,000.00|458,585,000.00
筹资活动现金流入小计|4,240,314,919.30|4,230,364,304.65
偿还债务支付的现金|5,022,528,274.89|4,217,878,915.08
分配股利、利润或偿付利息支付的现金|224,955,790.93|199,938,623.70
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|410,120,651.42|
筹资活动现金流出小计|5,657,604,717.24|4,417,817,538.78
筹资活动产生的现金流量净额|-1,417,289,797.94|-187,453,234.13
四、汇率变动对现金及现金等价物的影响|-303,779.36|-7,635,230.55
五、现金及现金等价物净增加额|-426,451,253.80|148,751,219.12
加：期初现金及现金等价物余额|602,826,953.77|454,075,734.65
六、期末现金及现金等价物余额|176,375,699.97|602,826,953.77
