page|93
项目|附注|2021 年度|2020 年度
一、营业总收入||4,037,060,987.70|2,900,840,838.71
其中：营业收入||4,037,060,987.70|2,900,840,838.71
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,877,345,393.82|3,035,653,314.02
其中：营业成本||3,357,787,587.56|2,593,222,227.68
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||31,491,115.90|24,658,019.55
销售费用||66,545,473.48|50,531,467.32
管理费用||130,937,794.94|117,068,602.82
研发费用||92,167,263.13|31,667,804.75
财务费用||198,416,158.81|218,505,191.90
其中：利息费用||202,959,997.19|224,115,484.98
利息收入||6,764,414.73|6,781,012.72
加：其他收益||35,581,672.07|39,216,263.68
投资收益（损失以“－”号填列）||1,740,252.80|2,261,506.83
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-13,805,061.62|-38,767,463.64
资产减值损失（损失以“-”号填列）||-59,047,748.00|-129,354,268.96
资产处置收益（损失以“－”号填列）||-15,188.53|123,203.82
三、营业利润（亏损以“－”号填列）||124,169,520.60|-261,333,233.58
加：营业外收入||8,883,758.00|2,711,973.83
减：营业外支出||9,987,101.44|1,788,431.53
四、利润总额（亏损总额以“－”号填列）||123,066,177.16|-260,409,691.28
减：所得税费用||-10,194,699.75|9,239,559.82
五、净利润（净亏损以“－”号填列）||133,260,876.91|-269,649,251.10
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||133,260,876.91|-269,649,251.10
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以||122,728,595.54|-284,740,601.02
page|94
“-”号填列）|||
2.少数股东损益（净亏损以“-”号填列）||10,532,281.37|15,091,349.92
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||133,260,876.91|-269,649,251.10
（一）归属于母公司所有者的综合收益总额||122,728,595.54|-284,740,601.02
（二）归属于少数股东的综合收益总额||10,532,281.37|15,091,349.92
八、每股收益：|||
（一）基本每股收益(元/股)||0.1167|-0.2708
（二）稀释每股收益(元/股)||0.1167|-0.2708
