page|76
项目|2019 年度|2018 年度
一、营业总收入|3,687,645,966.75|2,882,963,212.93
其中：营业收入|3,687,645,966.75|2,882,963,212.93
二、营业总成本|3,462,348,819.63|2,687,434,269.19
其中：营业成本|2,877,344,969.24|2,191,351,517.67
税金及附加|25,628,856.74|20,991,496.83
销售费用|108,150,450.24|88,785,335.45
管理费用|248,369,759.67|217,370,416.50
研发费用|183,529,737.84|165,100,159.03
财务费用|19,325,045.90|3,835,343.71
其中：利息费用|43,307,159.48|19,777,622.76
利息收入|17,630,327.91|6,148,118.02
加：其他收益|45,383,645.84|35,359,837.63
投资收益（损失以“－”号填列）|10,296,152.30|42,476,695.26
其中：对联营企业和合营企业的投资收益|228,002.46|-294,507.71
以摊余成本计量的金融资产终止确认收益||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-3,265,397.98|-4,018,951.36
信用减值损失（损失以“-”号填列）|-8,506,796.62|
资产减值损失（损失以“-”号填列）|-3,892,945.38|-21,254,011.03
资产处置收益（损失以“-”号填列）|-19,120.74|232,051.98
三、营业利润（亏损以“－”号填列）|265,292,684.54|248,324,566.22
加：营业外收入|2,472,181.31|195,572.00
减：营业外支出|1,420,097.87|2,056,144.91
四、利润总额（亏损总额以“－”号填列）|266,344,767.98|246,463,993.31
page|77
减：所得税费用|15,774,575.88|21,081,912.53
五、净利润（净亏损以“－”号填列）|250,570,192.10|225,382,080.78
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|250,570,192.10|225,382,080.78
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|246,427,162.42|221,709,832.55
2.少数股东损益|4,143,029.68|3,672,248.23
六、其他综合收益的税后净额|13,427,797.17|35,157,682.07
归属母公司所有者的其他综合收益的税后净额|13,404,597.77|35,126,485.30
（一）不能重分类进损益的其他综合收益|-2,413,040.00|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-2,413,040.00|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|15,817,637.77|35,126,485.30
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
page|78
7.现金流量套期储备|3,381,589.10|-80,750.00
8.外币财务报表折算差额|12,436,048.67|35,207,235.30
9.其他||
归属于少数股东的其他综合收益的税后净额|23,199.40|31,196.77
七、综合收益总额|263,997,989.27|260,539,762.85
归属于母公司所有者的综合收益总额|259,831,760.19|256,836,317.85
归属于少数股东的综合收益总额|4,166,229.08|3,703,445.00
八、每股收益：||
（一）基本每股收益|0.469|0.422
（二）稀释每股收益|0.462|0.422
