page|80
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,371,928,014.32|1,328,772,549.24
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||337,137.00|276,177.00
收到其他与经营活动有关的现金||155,507,190.83|840,825,986.17
经营活动现金流入小计||1,527,772,342.15|2,169,874,712.41
购买商品、接受劳务支付的现金||988,328,564.84|924,562,266.87
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
page|81
支付给职工及为职工支付的现金||286,869,538.30|299,212,212.03
支付的各项税费||32,126,258.92|26,120,868.35
支付其他与经营活动有关的现金||1,215,935,928.22|379,897,916.98
经营活动现金流出小计||2,523,260,290.28|1,629,793,264.23
经营活动产生的现金流量净额||-995,487,948.13|540,081,448.18
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,739,639,003.28|2,722,401,438.29
取得投资收益收到的现金||25,850,458.41|52,608,901.70
处置固定资产、无形资产和其他长期资产收回的现金净额||169,148,759.61|3,109,322.29
处置子公司及其他营业单位收到的现金净额||215,636.37|
收到其他与投资活动有关的现金|||
投资活动现金流入小计||1,934,853,857.67|2,778,119,662.28
购建固定资产、无形资产和其他长期资产支付的现金||61,180,877.31|52,790,306.04
投资支付的现金||972,800,000.00|3,144,778,071.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||1,033,980,877.31|3,197,568,377.04
投资活动产生的现金流量净额||900,872,980.36|-419,448,714.76
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计|||
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金||10,446,372.26|15,686,463.07
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||10,446,372.26|15,686,463.07
筹资活动产生的现金流量净额||-10,446,372.26|-15,686,463.07
四、汇率变动对现金及现金等价物的影响||29,047.12|59,283.77
page|82
五、现金及现金等价物净增加额||-105,032,292.91|105,005,554.12
加：期初现金及现金等价物余额||650,178,961.31|545,173,407.19
六、期末现金及现金等价物余额||545,146,668.40|650,178,961.31
