page|60
项目|附注|2020 年度|2019 年度
一、营业总收入||635,621,702.58|697,875,264.08
其中：营业收入||635,621,702.58|697,875,264.08
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||545,436,407.37|533,784,411.56
其中：营业成本||335,046,281.29|343,324,575.55
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||7,317,647.37|7,962,713.99
销售费用||68,775,591.60|69,058,376.46
管理费用||94,976,038.04|77,131,327.30
研发费用||40,868,317.32|44,375,202.94
财务费用||-1,547,468.25|-8,067,784.68
其中：利息费用||7,817,397.41|
利息收入||9,786,756.31|8,307,381.78
加：其他收益||23,332,811.07|13,614,396.40
投资收益（损失以“－”号填列）||9,928,763.12|12,422,318.06
其中：对联营企业和合营企业的投资收益||-3,852,381.00|-4,325,515.61
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号|||
page|61
填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-22,584,555.72|-3,499,422.30
资产减值损失（损失以“-”号填列）||-8,533,789.75|-8,515,739.35
资产处置收益（损失以“－”号填列）||469,605.18|298,803.04
三、营业利润（亏损以“－”号填列）||92,798,129.11|178,411,208.37
加：营业外收入||601,743.88|1,613,602.23
减：营业外支出||1,220,809.55|3,386,540.78
四、利润总额（亏损总额以“－”号填列）||92,179,063.44|176,638,269.82
减：所得税费用||9,224,448.42|27,128,202.55
五、净利润（净亏损以“－”号填列）||82,954,615.02|149,510,067.27
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||82,954,615.02|149,510,067.27
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||79,544,444.51|153,411,435.40
2.少数股东损益（净亏损以“-”号填列）||3,410,170.51|-3,901,368.13
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||82,954,615.02|149,510,067.27
（一）归属于母公司所有者的综合收益||79,544,444.51|153,411,435.40
page|62
总额|||
（二）归属于少数股东的综合收益总额||3,410,170.51|-3,901,368.13
八、每股收益：|||
（一）基本每股收益(元/股)||0.1276|0.2469
（二）稀释每股收益(元/股)||0.1275|0.2463
