page|82
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|473,840,961.47|436,544,026.25
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,430,533.26|11,499.04
收到其他与经营活动有关的现金|9,327,197.87|11,628,186.15
经营活动现金流入小计|486,598,692.60|448,183,711.44
page|83
购买商品、接受劳务支付的现金|226,431,396.41|155,213,842.50
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|66,356,431.74|52,101,350.96
支付的各项税费|59,517,008.34|59,793,778.80
支付其他与经营活动有关的现金|45,662,432.11|41,139,595.27
经营活动现金流出小计|397,967,268.60|308,248,567.53
经营活动产生的现金流量净额|88,631,424.00|139,935,143.91
二、投资活动产生的现金流量：||
收回投资收到的现金|666,221,684.29|276,010,000.00
取得投资收益收到的现金|10,144,458.04|805,108.11
处置固定资产、无形资产和其他长期资产收回的现金净额|456,000.00|692,795.50
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|13,465,000.00|9,358,101.37
投资活动现金流入小计|690,287,142.33|286,866,004.98
购建固定资产、无形资产和其他长期资产支付的现金|88,474,440.41|19,276,861.75
投资支付的现金|950,943,306.00|376,100,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|11,210,000.00|
投资活动现金流出小计|1,050,627,746.41|395,376,861.75
投资活动产生的现金流量净额|-360,340,604.08|-108,510,856.77
三、筹资活动产生的现金流量：||
吸收投资收到的现金|290,754,716.98|
其中：子公司吸收少数股东投资收到的现金||
page|84
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|290,754,716.98|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||98,049,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计||98,049,000.00
筹资活动产生的现金流量净额|290,754,716.98|-98,049,000.00
四、汇率变动对现金及现金等价物的影响|-187,407.43|-563,322.06
五、现金及现金等价物净增加额|18,858,129.47|-67,188,034.92
加：期初现金及现金等价物余额|181,739,713.71|248,927,748.63
六、期末现金及现金等价物余额|200,597,843.18|181,739,713.71
