page|54
项目|附注|2021 年度|2020 年度
一、营业总收入||1,592,744,081.89|1,272,676,809.87
其中：营业收入||1,592,744,081.89|1,272,676,809.87
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,585,604,294.96|1,268,716,683.29
其中：营业成本||1,371,747,488.17|1,095,033,258.23
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||5,196,220.44|4,397,793.76
销售费用||31,640,813.78|23,369,822.24
管理费用||89,247,908.95|89,386,378.11
研发费用||72,554,479.53|46,834,377.53
财务费用||15,217,384.09|9,695,053.42
其中：利息费用||18,689,037.59|13,996,724.47
利息收入||6,171,847.39|8,209,360.93
加：其他收益||3,203,806.21|4,477,955.73
投资收益（损失以“－”号填列）||73,378.62|5,833,839.12
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益||-22,521.38|-57,756.38
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-357,433.03|-442,453.53
信用减值损失（损失以“-”号填列）||-4,087,277.57|-3,119,952.97
资产减值损失（损失以“-”号填列）||-8,888,364.95|-7,583,660.97
资产处置收益（损失以“－”号填列）||852,670.50|228,556.28
三、营业利润（亏损以“－”号填列）||-2,063,433.29|3,354,410.24
加：营业外收入||3,534,050.06|10,835,438.54
减：营业外支出||236,825.01|216,124.03
四、利润总额（亏损总额以“－”号填列）||1,233,791.76|13,973,724.75
减：所得税费用||-312,246.82|-575,892.86
五、净利润（净亏损以“－”号填列）||1,546,038.58|14,549,617.61
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,546,038.58|14,549,617.61
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
page|55
1.归属于母公司股东的净利润（净亏损以“-”号填列）||10,599,539.17|14,318,932.14
2.少数股东损益（净亏损以“-”号填列）||-9,053,500.59|230,685.47
六、其他综合收益的税后净额||-109,713.22|-29,258.07
（一）归属母公司所有者的其他综合收益的税后净额||-109,713.22|-29,258.07
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-109,713.22|-29,258.07
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-109,713.22|-29,258.07
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,436,325.36|14,520,359.54
（一）归属于母公司所有者的综合收益总额||10,489,825.95|14,289,674.07
（二）归属于少数股东的综合收益总额||-9,053,500.59|230,685.47
八、每股收益：|||
（一）基本每股收益(元/股)||0.04|0.05
（二）稀释每股收益(元/股)||0.04|0.05
