page|102
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|420,492,606.15|446,266,407.52
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|12,587,508.98|6,383,833.18
经营活动现金流入小计|433,080,115.13|452,650,240.70
购买商品、接受劳务支付的现金|60,192,836.16|47,251,796.28
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|396,928,694.49|255,253,543.87
支付的各项税费|32,914,904.78|48,171,871.03
支付其他与经营活动有关的现金|34,991,270.44|29,273,569.14
page|103
经营活动现金流出小计|525,027,705.87|379,950,780.32
经营活动产生的现金流量净额|-91,947,590.74|72,699,460.38
二、投资活动产生的现金流量：||
收回投资收到的现金||32,242,915.01
取得投资收益收到的现金|318,888.89|
处置固定资产、无形资产和其他长期资产收回的现金净额|81,131.26|46,297.16
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|400,020.15|32,289,212.17
购建固定资产、无形资产和其他长期资产支付的现金|26,221,444.83|8,065,899.83
投资支付的现金|565,000,000.00|32,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|7,272,371.60|
支付其他与投资活动有关的现金||
投资活动现金流出小计|598,493,816.43|40,065,899.83
投资活动产生的现金流量净额|-598,093,796.28|-7,776,687.66
三、筹资活动产生的现金流量：||
吸收投资收到的现金|718,783,094.35|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|10,000,000.00|10,671,019.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|728,783,094.35|10,671,019.00
偿还债务支付的现金|20,000,000.00|
分配股利、利润或偿付利息支付的现金|490,472.20|45,588,874.99
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|42,453,894.78|6,792,452.85
筹资活动现金流出小计|62,944,366.98|52,381,327.84
筹资活动产生的现金流量净额|665,838,727.37|-41,710,308.84
四、汇率变动对现金及现金等价物的||
page|104
影响||
五、现金及现金等价物净增加额|-24,202,659.65|23,212,463.88
加：期初现金及现金等价物余额|125,846,139.26|102,633,675.38
六、期末现金及现金等价物余额|101,643,479.61|125,846,139.26
