page|69
项目|附注|2019 年度|2018 年度
一、营业总收入||18,882,511,609.49|14,209,498,880.83
其中：营业收入|七、38|18,882,511,609.49|14,209,498,880.83
二、营业总成本||18,756,080,161.80|13,680,618,680.53
其中：营业成本|七、38|17,843,105,150.57|12,783,584,009.52
税金及附加|七、39|20,623,683.24|35,339,097.20
销售费用|七、40|248,973,499.35|272,909,719.49
管理费用|七、41|372,011,240.38|426,169,051.14
研发费用|七、42|197,440,558.35|148,301,216.54
财务费用|七、43|73,926,029.91|14,315,586.64
其中：利息费用||78,336,958.61|36,860,659.80
利息收入||10,145,458.71|27,062,346.61
加：其他收益|七、44|75,575,766.90|4,196,086.00
投资收益（损失以“－”号填列）|七、45|2,831,910.91|213,970,268.25
其中：对联营企业和合营企业的投资收益||837,070.02|-2,870,738.71
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、46|85,720,384.43|
信用减值损失（损失以“-”号填列）|七、47|-122,064,167.79|
资产减值损失（损失以“-”号填列）|七、48|-2,596,925,772.34|-307,975,566.22
资产处置收益（损失以“－”号填列）|七、49|-55,229.92|90,295.00
三、营业利润（亏损以“－”号填列）||-2,428,485,660.12|439,161,283.33
加：营业外收入|七、50|1,235,213.15|867,477.61
减：营业外支出|七、51|22,454,254.93|10,307,575.47
四、利润总额（亏损总额以“－”号填列）||-2,449,704,701.90|429,721,185.47
减：所得税费用|七、52|53,654,033.76|143,527,101.19
五、净利润（净亏损以“－”号填列）||-2,503,358,735.66|286,194,084.28
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-2,503,358,735.66|286,194,084.28
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-2,509,177,593.42|262,874,145.89
2.少数股东损益（净亏损以“-”号填列）||5,818,857.76|23,319,938.39
六、其他综合收益的税后净额||6,717,442.77|
page|70
（一）归属母公司所有者的其他综合收益的税后净额||6,717,442.77|
1．不能重分类进损益的其他综合收益||6,711,560.45|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||6,711,560.45|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||5,882.32|
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备||5,882.32|
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-2,496,641,292.89|286,194,084.28
（一）归属于母公司所有者的综合收益总额||-2,502,460,150.65|262,874,145.89
（二）归属于少数股东的综合收益总额||5,818,857.76|23,319,938.39
八、每股收益：|||
（一）基本每股收益(元/股)||-1.89|0.20
（二）稀释每股收益(元/股)||-1.89|0.20
