page|95
项目|2020 年度|2019 年度
一、营业总收入|19,285,641,347.02|13,003,331,783.65
其中：营业收入|19,285,641,347.02|13,003,331,783.65
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|17,336,765,749.84|11,864,956,442.61
其中：营业成本|14,836,768,931.09|9,906,843,318.02
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|62,907,749.88|46,543,697.18
销售费用|973,407,951.35|918,443,212.73
管理费用|396,100,336.53|349,335,567.08
研发费用|806,352,266.48|635,873,987.32
财务费用|261,228,514.51|7,916,660.27
其中：利息费用|97,625,042.31|110,099,490.72
利息收入|68,528,386.63|58,652,704.60
加：其他收益|157,857,240.56|144,499,540.79
投资收益（损失以“－”号填|135,582,350.39|22,493,108.04
page|96
列）||
其中：对联营企业和合营企业的投资收益|1,588,439.28|33,953,618.50
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,909,098.00|-53,372,312.38
信用减值损失（损失以“-”号填列）|-47,538,604.72|-175,616,303.78
资产减值损失（损失以“-”号填列）|-28,599,493.19|-28,698,823.00
资产处置收益（损失以“-”号填列）|255,099.07|136,321.88
三、营业利润（亏损以“－”号填列）|2,168,341,287.29|1,047,816,872.59
加：营业外收入|35,623,699.15|17,146,858.72
减：营业外支出|22,423,101.69|33,261,077.59
四、利润总额（亏损总额以“－”号填列）|2,181,541,884.75|1,031,702,653.72
减：所得税费用|206,026,555.86|120,176,322.38
五、净利润（净亏损以“－”号填列）|1,975,515,328.89|911,526,331.34
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,975,515,328.89|911,526,331.34
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,954,308,244.82|892,552,821.20
2.少数股东损益|21,207,084.07|18,973,510.14
六、其他综合收益的税后净额|-6,663,138.05|-6,820,343.89
归属母公司所有者的其他综合收益的税后净额|-6,663,138.05|-6,820,343.89
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
page|97
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-6,663,138.05|-6,820,343.89
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-6,663,138.05|-6,820,343.89
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|1,968,852,190.84|904,705,987.45
归属于母公司所有者的综合收益总额|1,947,645,106.77|885,732,477.31
归属于少数股东的综合收益总额|21,207,084.07|18,973,510.14
八、每股收益：||
（一）基本每股收益|1.34|0.61
（二）稀释每股收益|1.34|0.61
