page|99
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|19,472,584,400.49|14,169,075,482.72
客户存款和同业存放款项净增加||
page|100
额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|326,119,990.80|216,019,537.35
收到其他与经营活动有关的现金|432,719,130.74|254,951,096.17
经营活动现金流入小计|20,231,423,522.03|14,640,046,116.24
购买商品、接受劳务支付的现金|14,118,652,051.76|9,739,033,973.45
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,194,996,927.43|987,884,130.26
支付的各项税费|555,834,544.21|407,779,305.20
支付其他与经营活动有关的现金|1,273,281,774.04|1,024,925,512.15
经营活动现金流出小计|17,142,765,297.44|12,159,622,921.06
经营活动产生的现金流量净额|3,088,658,224.59|2,480,423,195.18
二、投资活动产生的现金流量：||
收回投资收到的现金|1,025,191,919.02|1,073,642,413.44
取得投资收益收到的现金|133,993,911.11|20,546,617.25
处置固定资产、无形资产和其他长期资产收回的现金净额|7,954,502.01|1,719,134.89
处置子公司及其他营业单位收到的现金净额||10,500,000.00
page|101
收到其他与投资活动有关的现金||25,009,333.85
投资活动现金流入小计|1,167,140,332.14|1,131,417,499.43
购建固定资产、无形资产和其他长期资产支付的现金|960,928,959.57|683,280,632.99
投资支付的现金|244,850,000.00|2,026,669,919.57
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|75,184,693.23|26,013,442.37
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,280,963,652.80|2,735,963,994.93
投资活动产生的现金流量净额|-113,823,320.66|-1,604,546,495.50
三、筹资活动产生的现金流量：||
吸收投资收到的现金|76,208,246.82|39,522,764.80
其中：子公司吸收少数股东投资收到的现金|68,523,246.82|
取得借款收到的现金|871,569,091.15|1,173,938,485.89
收到其他与筹资活动有关的现金|6,968,509.10|28,062,500.00
筹资活动现金流入小计|954,745,847.07|1,241,523,750.69
偿还债务支付的现金|937,442,746.53|1,042,382,981.97
分配股利、利润或偿付利息支付的现金|198,712,346.10|206,182,223.68
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|11,905,711.80|13,155,491.15
筹资活动现金流出小计|1,148,060,804.43|1,261,720,696.80
筹资活动产生的现金流量净额|-193,314,957.36|-20,196,946.11
四、汇率变动对现金及现金等价物的影响|-69,327,374.24|8,703,527.05
五、现金及现金等价物净增加额|2,712,192,572.33|864,383,280.62
加：期初现金及现金等价物余额|4,040,494,166.40|3,176,110,885.78
六、期末现金及现金等价物余额|6,752,686,738.73|4,040,494,166.40
