page|84
一、营业总收入|5,460,245,491.93|5,232,838,883.71
其中：营业收入|5,460,245,491.93|5,232,838,883.71
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|5,091,964,354.19|4,958,332,384.81
其中：营业成本|4,080,244,318.27|3,946,464,321.60
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|38,235,676.25|37,334,924.21
销售费用|476,660,870.89|496,884,944.79
管理费用|233,092,310.94|243,424,935.46
研发费用|289,044,933.35|228,531,637.58
财务费用|-25,313,755.51|5,691,621.17
其中：利息费用|23,915,654.90|36,773,971.02
利息收入|39,677,529.97|18,398,729.41
加：其他收益|103,682,919.40|91,475,733.18
投资收益（损失以“－”号填列）|125,687,946.20|11,176,865.20
其中：对联营企业和合营企业的投资收益|-3,378,582.37|-5,769,732.64
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|81,057,395.31|
信用减值损失（损失以“-”号填列）|-80,092,857.75|
资产减值损失（损失以“-”号填列）|-22,676,924.99|-46,604,459.42
资产处置收益（损失以“-”号填列）|9,389,097.24|12,483,818.56
三、营业利润（亏损以“－”号填列）|585,328,713.15|343,038,456.42
加：营业外收入|2,255,859.47|699,761.98
减：营业外支出|1,396,218.26|2,724,377.45
四、利润总额（亏损总额以“－”号填列）|586,188,354.36|341,013,840.95
减：所得税费用|90,705,692.45|70,645,090.84
五、净利润（净亏损以“－”号填列）|495,482,661.91|270,368,750.11
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|495,482,661.91|270,368,750.11
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|502,787,483.05|283,609,488.28
page|85
2.少数股东损益|-7,304,821.14|-13,240,738.17
六、其他综合收益的税后净额|1,075,164.02|206,100,189.75
归属母公司所有者的其他综合收益的税后净额|605,386.55|205,911,531.22
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|605,386.55|205,911,531.22
1.权益法下可转损益的其他综合收益||-3,093,508.01
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||209,178,901.06
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|605,386.55|-173,861.83
9.其他||
归属于少数股东的其他综合收益的税后净额|469,777.47|188,658.53
七、综合收益总额|496,557,825.93|476,468,939.86
归属于母公司所有者的综合收益总额|503,392,869.60|489,521,019.50
归属于少数股东的综合收益总额|-6,835,043.67|-13,052,079.64
八、每股收益：||
（一）基本每股收益|0.50|0.28
（二）稀释每股收益|0.50|0.28
