page|69
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,053,845,565.32|1,446,464,443.91
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||42,846,824.30|23,292,216.63
收到其他与经营活动有关的现金|七、78|101,381,327.61|146,076,103.03
经营活动现金流入小计||2,198,073,717.23|1,615,832,763.57
购买商品、接受劳务支付的||1,409,943,725.89|843,027,449.07
page|70
现金|||
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||389,237,115.94|278,720,233.90
支付的各项税费||104,632,085.59|108,928,641.03
支付其他与经营活动有关的现金|七、78|212,548,904.64|219,995,309.99
经营活动现金流出小计||2,116,361,832.07|1,450,671,633.99
经营活动产生的现金流量净额||81,711,885.16|165,161,129.58
二、投资活动产生的现金流量：|||
收回投资收到的现金||617,874,415.12|619,457,642.71
取得投资收益收到的现金||2,610,936.27|3,030,377.68
处置固定资产、无形资产和其他长期资产收回的现金净额||3,571,360.10|11,316,780.01
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78|10,606,516.67|
投资活动现金流入小计||634,663,228.16|633,804,800.40
购建固定资产、无形资产和其他长期资产支付的现金||162,607,398.46|85,642,592.02
投资支付的现金||793,127,912.63|845,875,578.78
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||49,500,000.00|161,480,000.00
支付其他与投资活动有关的现金|七、78|110,000,000.00|10,000,000.00
投资活动现金流出小计||1,115,235,311.09|1,102,998,170.80
投资活动产生的现金流量净额||-480,572,082.93|-469,193,370.40
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||585,227,262.33|3,820,000.00
其中：子公司吸收少数股东投资收到的现金|||3,820,000.00
取得借款收到的现金||910,098,485.00|1,098,467,310.00
收到其他与筹资活动有关的现金|七、78|7,880,000.00|37,221,444.45
筹资活动现金流入小计||1,503,205,747.33|1,139,508,754.45
偿还债务支付的现金||1,035,495,536.42|685,313,810.00
分配股利、利润或偿付利息||79,427,563.62|52,595,993.15
page|71
支付的现金|||
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|18,520,138.35|16,080,000.00
筹资活动现金流出小计||1,133,443,238.39|753,989,803.15
筹资活动产生的现金流量净额||369,762,508.94|385,518,951.30
四、汇率变动对现金及现金等价物的影响||-23,579,615.61|-2,539,075.04
五、现金及现金等价物净增加额||-52,677,304.44|78,947,635.44
加：期初现金及现金等价物余额||253,949,907.66|175,002,272.22
六、期末现金及现金等价物余额||201,272,603.22|253,949,907.66
