page|91
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,473,139,685.17|1,329,231,713.97
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||4,118,616.71|16,730,185.84
收到其他与经营活动有关的现金|七、76|44,195,923.31|68,454,410.81
经营活动现金流入小计||1,521,454,225.19|1,414,416,310.62
购买商品、接受劳务支付的现金||401,078,646.20|377,209,305.06
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||388,299,373.59|391,030,465.26
支付的各项税费||109,619,147.18|134,243,000.76
支付其他与经营活动有关的现金|七、76|380,967,034.79|381,851,583.42
经营活动现金流出小计||1,279,964,201.76|1,284,334,354.50
经营活动产生的现金流量净额||241,490,023.43|130,081,956.12
二、投资活动产生的现金流量：|||
收回投资收到的现金||233,700,000.00|286,156,160.28
取得投资收益收到的现金||578,630.14|1,700,385.00
处置固定资产、无形资产和其他长期资产收回的现金净额||9,258,961.93|22,564,317.75
处置子公司及其他营业单位收到的现金净额|||163,081,847.82
收到其他与投资活动有关的现金|七、76||
投资活动现金流入小计||243,537,592.07|473,502,710.85
购建固定资产、无形资产和其他长期资产支付的现金||122,952,931.39|128,133,182.86
投资支付的现金||675,724,800.00|327,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、76||22,617,437.34
投资活动现金流出小计||798,677,731.39|477,750,620.20
投资活动产生的现金流量净额||-555,140,139.32|-4,247,909.35
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||444,999,922.07|1,250,000.00
其中：子公司吸收少数股东投资收到的|||
page|92
现金|||
取得借款收到的现金||10,854,332.75|39,080,000.00
收到其他与筹资活动有关的现金|七、76||4,630,000.00
筹资活动现金流入小计||455,854,254.82|44,960,000.00
偿还债务支付的现金||87,076,666.08|41,474,236.49
分配股利、利润或偿付利息支付的现金||11,341,864.86|11,666,737.33
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、76|645,200.00|17,247,061.04
筹资活动现金流出小计||99,063,730.94|70,388,034.86
筹资活动产生的现金流量净额||356,790,523.88|-25,428,034.86
四、汇率变动对现金及现金等价物的影响||3,309,346.89|8,907,799.55
五、现金及现金等价物净增加额|七、77|46,449,754.88|109,313,811.46
加：期初现金及现金等价物余额|七、77|585,243,102.38|475,929,290.92
六、期末现金及现金等价物余额|七、77|631,692,857.26|585,243,102.38
