page|75
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,658,689,776.26|2,626,357,128.50
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
page|76
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||692,484.22
收到其他与经营活动有关的现金||250,542,858.19|72,800,059.01
经营活动现金流入小计||1,909,232,634.45|2,699,849,671.73
购买商品、接受劳务支付的现金||1,445,469,906.60|2,327,497,660.69
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||99,734,668.68|97,630,908.79
支付的各项税费||27,206,593.74|35,040,547.60
支付其他与经营活动有关的现金||287,380,999.03|202,832,899.73
经营活动现金流出小计||1,859,792,168.05|2,663,002,016.81
经营活动产生的现金流量净额||49,440,466.40|36,847,654.92
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||7,454,399.75|1,804,270.83
处置固定资产、无形资产和其他长期资产收回的现金净额||129,530.21|1,485,932.62
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||7,583,929.96|3,290,203.45
购建固定资产、无形资产和其他长期资产支付的现金||2,813,912.77|5,549,770.19
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||18,509,998.44|1,782,063.08
投资活动现金流出小计||21,323,911.21|7,331,833.27
page|77
投资活动产生的现金流量净额||-13,739,981.25|-4,041,629.82
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||150,000,000.00|560,919,868.68
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||150,000,000.00|560,919,868.68
偿还债务支付的现金||161,712,536.02|587,046,828.03
分配股利、利润或偿付利息支付的现金||3,357,475.44|4,514,020.14
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||4,202,140.18|
筹资活动现金流出小计||169,272,151.64|591,560,848.17
筹资活动产生的现金流量净额||-19,272,151.64|-30,640,979.49
四、汇率变动对现金及现金等价物的影响||-12,009.12|-451,648.40
五、现金及现金等价物净增加额||16,416,324.39|1,713,397.21
加：期初现金及现金等价物余额||272,480,092.05|270,766,694.84
六、期末现金及现金等价物余额||288,896,416.44|272,480,092.05
