page|104
项目|附注|2021 年度|2020 年度
一、营业总收入||35,316,548,999.96|21,186,843,965.75
其中：营业收入||35,316,548,999.96|21,186,843,965.75
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||30,953,241,744.70|19,673,659,342.24
其中：营业成本||28,131,068,440.83|18,014,062,384.77
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||303,960,188.10|193,966,925.99
销售费用||37,945,024.34|27,276,620.21
管理费用||1,179,657,989.91|665,041,408.67
研发费用||816,270,207.36|370,784,128.95
财务费用||484,339,894.16|402,527,873.65
其中：利息费用||502,298,446.61|394,032,889.30
利息收入||74,079,354.47|23,232,304.04
加：其他收益||50,782,020.25|62,974,326.30
投资收益（损失以“－”号填列）||635,964,514.58|72,834,490.78
其中：对联营企业和合营企业的投资收益||599,789,831.39|58,862,496.59
以摊余成本计量的金融资产终止确认收益||-11,847,935.72|-3,683,035.79
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-14,588,816.50|-28,580,084.57
信用减值损失（损失以“-”号填列）||-83,189,523.03|-59,163,312.39
资产减值损失（损失以“-”号填列）||-47,853,810.51|-46,346,618.09
page|105
资产处置收益（损失以“－”号填列）||-3,122,487.58|296,741.07
三、营业利润（亏损以“－”号填列）||4,901,299,152.47|1,515,200,166.61
加：营业外收入||2,560,253.32|2,582,256.99
减：营业外支出||75,580,542.84|39,060,181.07
四、利润总额（亏损总额以“－”号填列）||4,828,278,862.95|1,478,722,242.53
减：所得税费用||804,638,930.77|353,069,064.61
五、净利润（净亏损以“－”号填列）||4,023,639,932.18|1,125,653,177.92
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||4,023,639,932.18|1,125,653,177.92
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||3,897,503,525.74|1,164,842,854.12
2.少数股东损益（净亏损以“-”号填列）||126,136,406.44|-39,189,676.20
六、其他综合收益的税后净额||-294,048,690.02|-374,516,346.16
（一）归属母公司所有者的其他综合收益的税后净额||-273,370,183.73|-321,219,318.40
1．不能重分类进损益的其他综合收益||-4,103,575.00|-16,276,517.52
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-4,103,575.00|-16,276,517.52
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-269,266,608.73|-304,942,800.88
（1）权益法下可转损益的其他综合收益||-40,330,076.10|-63,418,820.75
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-228,936,532.63|-241,523,980.13
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-20,678,506.29|-53,297,027.76
七、综合收益总额||3,729,591,242.16|751,136,831.76
（一）归属于母公司所有者的综合收益总额||3,624,133,342.01|843,623,535.72
（二）归属于少数股东的综合收益总额||105,457,900.15|-92,486,703.96
八、每股收益：|||
（一）基本每股收益(元/股)||3.25|1.03
（二）稀释每股收益(元/股)||3.24|1.03
