page|84
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|386,782,142.15|386,824,249.39
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|85
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|19,811,944.33|29,645,366.30
收到其他与经营活动有关的现金|3,932,628.13|5,312,199.91
经营活动现金流入小计|410,526,714.61|421,781,815.60
购买商品、接受劳务支付的现金|305,970,903.42|321,663,996.08
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|44,567,603.98|45,836,772.81
支付的各项税费|8,980,232.67|10,584,247.60
支付其他与经营活动有关的现金|27,414,950.59|30,011,080.39
经营活动现金流出小计|386,933,690.66|408,096,096.88
经营活动产生的现金流量净额|23,593,023.95|13,685,718.72
二、投资活动产生的现金流量：||
收回投资收到的现金|552,000,000.00|889,900,000.00
取得投资收益收到的现金|1,758,856.18|4,592,663.66
处置固定资产、无形资产和其他长期资产收回的现金净额|471,548.07|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|554,230,404.25|894,492,663.66
购建固定资产、无形资产和其他长期资产支付的现金|26,369,437.33|38,647,246.28
投资支付的现金|597,019,110.15|832,400,000.00
page|86
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|623,388,547.48|871,047,246.28
投资活动产生的现金流量净额|-69,158,143.23|23,445,417.38
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|97,522,474.00|18,484,094.80
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|97,522,474.00|18,484,094.80
偿还债务支付的现金|49,397,630.76|19,279,720.17
分配股利、利润或偿付利息支付的现金|10,618,359.61|5,065,079.33
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,431.50|113,405.85
筹资活动现金流出小计|60,017,421.87|24,458,205.35
筹资活动产生的现金流量净额|37,505,052.13|-5,974,110.55
四、汇率变动对现金及现金等价物的影响|1,387,566.13|1,401,795.38
五、现金及现金等价物净增加额|-6,672,501.02|32,558,820.93
加：期初现金及现金等价物余额|183,967,647.35|151,408,826.42
六、期末现金及现金等价物余额|177,295,146.33|183,967,647.35
