page|81
项目|2019 年度|2018 年度
一、营业总收入|5,285,111,388.12|5,376,126,917.42
其中：营业收入|5,285,111,388.12|5,376,126,917.42
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,471,345,202.02|4,723,419,473.40
其中：营业成本|3,921,953,890.57|4,194,955,867.44
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|30,584,020.61|25,488,058.17
销售费用|159,684,674.65|144,932,491.58
管理费用|197,570,674.77|214,212,609.01
研发费用|176,278,293.92|178,764,035.42
财务费用|-14,726,352.50|-34,933,588.22
其中：利息费用|9,968,340.20|9,338,006.20
利息收入|27,953,371.84|19,996,056.23
加：其他收益|14,333,967.47|7,158,186.72
投资收益（损失以“－”号填列）|10,653,775.35|7,540,612.23
其中：对联营企业和合营企业的投资收益||
page|82
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-6,646,909.22|
资产减值损失（损失以“-”号填列）|-33,711,078.63|-20,157,543.42
资产处置收益（损失以“-”号填列）|95,447.72|5,523.52
三、营业利润（亏损以“－”号填列）|798,491,388.79|647,254,223.07
加：营业外收入|952,451.12|3,256,752.04
减：营业外支出|9,933,749.67|31,731,923.41
四、利润总额（亏损总额以“－”号填列）|789,510,090.24|618,779,051.70
减：所得税费用|123,961,664.22|85,993,905.40
五、净利润（净亏损以“－”号填列）|665,548,426.02|532,785,146.30
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|665,548,426.02|532,785,146.30
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|601,156,011.09|480,262,756.14
2.少数股东损益|64,392,414.93|52,522,390.16
六、其他综合收益的税后净额|1,716,523.73|52,022.92
归属母公司所有者的其他综合收益的税后净额|1,716,523.73|52,022.92
（一）不能重分类进损益的其他综合收益|1,584,958.40|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价|1,584,958.40|
page|83
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|131,565.33|52,022.92
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||-1,468,429.60
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|131,565.33|1,520,452.52
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|667,264,949.75|532,837,169.22
归属于母公司所有者的综合收益总额|602,872,534.82|480,314,779.06
归属于少数股东的综合收益总额|64,392,414.93|52,522,390.16
八、每股收益：||
（一）基本每股收益|0.63|0.49
（二）稀释每股收益|0.63|0.49
