page|71
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|642,795,384.35|953,609,318.84
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|17,326,526.33|13,706,297.03
收到其他与经营活动有关的现金|123,321,357.19|253,900,402.06
经营活动现金流入小计|783,443,267.87|1,221,216,017.93
购买商品、接受劳务支付的现金|867,977,810.17|725,933,403.79
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|65,013,447.05|79,657,039.80
支付的各项税费|94,031,333.61|46,152,875.92
支付其他与经营活动有关的现金|117,218,578.60|339,302,253.01
经营活动现金流出小计|1,144,241,169.43|1,191,045,572.52
经营活动产生的现金流量净额|-360,797,901.56|30,170,445.41
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|35,701,000.00|2,084,642.08
处置子公司及其他营业单位收到的现金净额|60,228,312.86|58,712,933.75
收到其他与投资活动有关的现金||
投资活动现金流入小计|95,929,312.86|60,797,575.83
购建固定资产、无形资产和其他长期资产支付的现金|1,019,309.72|6,137,287.50
投资支付的现金|4,900,000.00|301,110,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|5,919,309.72|307,247,287.50
投资活动产生的现金流量净额|90,010,003.14|-246,449,711.67
三、筹资活动产生的现金流量：||
page|72
吸收投资收到的现金||12,000,000.00
其中：子公司吸收少数股东投资收到的现金||12,000,000.00
取得借款收到的现金||329,980,000.00
收到其他与筹资活动有关的现金|1,287,103,085.16|475,903,350.00
筹资活动现金流入小计|1,287,103,085.16|817,883,350.00
偿还债务支付的现金|75,318,924.60|369,490,000.00
分配股利、利润或偿付利息支付的现金|29,015,908.03|94,497,009.45
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|925,200,000.00|117,153,286.93
筹资活动现金流出小计|1,029,534,832.63|581,140,296.38
筹资活动产生的现金流量净额|257,568,252.53|236,743,053.62
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-13,219,645.89|20,463,787.36
加：期初现金及现金等价物余额|79,802,915.44|59,339,128.08
六、期末现金及现金等价物余额|66,583,269.55|79,802,915.44
