page|78
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,716,091,328.08|3,746,280,090.78
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
page|79
收到的税费返还||
收到其他与经营活动有关的现金|44,462,170.05|20,540,771.97
经营活动现金流入小计|4,760,553,498.13|3,766,820,862.75
购买商品、接受劳务支付的现金|4,000,978,523.36|3,171,722,369.48
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|109,235,342.75|122,459,150.48
支付的各项税费|149,808,391.15|99,873,851.48
支付其他与经营活动有关的现金|213,441,824.72|274,583,904.24
经营活动现金流出小计|4,473,464,081.98|3,668,639,275.68
经营活动产生的现金流量净额|287,089,416.15|98,181,587.07
二、投资活动产生的现金流量：||
收回投资收到的现金|548,589,881.39|1,104,358,593.75
取得投资收益收到的现金|169,409,121.92|31,363,704.74
处置固定资产、无形资产和其他长期资产收回的现金净额|6,466,553.98|4,742,588.31
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|3,000,000.00|
投资活动现金流入小计|727,465,557.29|1,140,464,886.80
购建固定资产、无形资产和其他长期资产支付的现金|151,047,435.84|103,104,979.25
投资支付的现金|471,720,000.00|866,025,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|991,456.36|
支付其他与投资活动有关的现金|23,350,126.41|2,000,000.00
投资活动现金流出小计|647,109,018.61|971,129,979.25
投资活动产生的现金流量净额|80,356,538.68|169,334,907.55
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,015,991,542.85|953,050,013.31
page|80
收到其他与筹资活动有关的现金|76,533,570.76|90,130,934.66
筹资活动现金流入小计|1,092,525,113.61|1,043,180,947.97
偿还债务支付的现金|1,255,117,615.58|810,229,927.62
分配股利、利润或偿付利息支付的现金|47,402,075.00|219,155,221.64
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|77,144,665.07|88,855,802.55
筹资活动现金流出小计|1,379,664,355.65|1,118,240,951.81
筹资活动产生的现金流量净额|-287,139,242.04|-75,060,003.84
四、汇率变动对现金及现金等价物的影响|-2,023,253.87|1,888,060.14
五、现金及现金等价物净增加额|78,283,458.92|194,344,550.92
加：期初现金及现金等价物余额|547,386,958.53|353,042,407.61
六、期末现金及现金等价物余额|625,670,417.45|547,386,958.53
