page|120
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,060,117,447.91|980,721,928.56
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|121
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|28,136,672.36|32,687,362.76
收到其他与经营活动有关的现金|1,624,580,768.23|21,269,632.49
经营活动现金流入小计|2,712,834,888.50|1,034,678,923.81
购买商品、接受劳务支付的现金|549,015,153.02|525,308,067.12
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|282,211,581.29|279,008,335.38
支付的各项税费|43,220,259.54|40,705,928.91
支付其他与经营活动有关的现金|1,478,759,018.72|422,034,643.15
经营活动现金流出小计|2,353,206,012.57|1,267,056,974.56
经营活动产生的现金流量净额|359,628,875.93|-232,378,050.75
二、投资活动产生的现金流量：||
收回投资收到的现金|163,289,050.00|151,878,384.24
取得投资收益收到的现金|298,146.00|279,102.39
处置固定资产、无形资产和其他长期资产收回的现金净额|804,855.09|2,902,831.55
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|4,997,298.96|
投资活动现金流入小计|169,389,350.05|155,060,318.18
购建固定资产、无形资产和其他长期资产支付的现金|135,293,134.88|50,552,679.56
投资支付的现金|189,700,000.00|155,830,000.00
page|122
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|4,217,700.00|4,979,399.76
投资活动现金流出小计|329,210,834.88|211,362,079.32
投资活动产生的现金流量净额|-159,821,484.83|-56,301,761.14
三、筹资活动产生的现金流量：||
吸收投资收到的现金||423,277,735.85
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||86,400,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||509,677,735.85
偿还债务支付的现金||141,400,000.00
分配股利、利润或偿付利息支付的现金|55,200,000.00|47,964,429.18
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|154,213.63|22,411,745.49
筹资活动现金流出小计|55,354,213.63|211,776,174.67
筹资活动产生的现金流量净额|-55,354,213.63|297,901,561.18
四、汇率变动对现金及现金等价物的影响|3,609,134.79|5,736,385.94
五、现金及现金等价物净增加额|148,062,312.26|14,958,135.23
加：期初现金及现金等价物余额|112,717,512.01|97,759,376.78
六、期末现金及现金等价物余额|260,779,824.27|112,717,512.01
