page|145
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|646,613,627.79|517,920,152.15
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|12,602,142.00|13,712,080.54
收到其他与经营活动有关的现金|16,176,962.47|20,058,320.67
经营活动现金流入小计|675,392,732.26|551,690,553.36
购买商品、接受劳务支付的现金|380,821,893.22|264,588,337.81
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|146
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|73,061,533.14|81,058,878.45
支付的各项税费|39,060,055.09|33,019,096.17
支付其他与经营活动有关的现金|70,672,629.16|69,234,288.72
经营活动现金流出小计|563,616,110.61|447,900,601.15
经营活动产生的现金流量净额|111,776,621.65|103,789,952.21
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|97,200.00|358,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|473,294.20|28,701.17
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|533,653,275.25|500,887,791.36
投资活动现金流入小计|534,223,769.45|501,274,492.53
购建固定资产、无形资产和其他长期资产支付的现金|50,201,506.53|61,875,825.29
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|583,000,000.00|451,360,000.00
投资活动现金流出小计|633,201,506.53|513,235,825.29
投资活动产生的现金流量净额|-98,977,737.08|-11,961,332.76
三、筹资活动产生的现金流量：||
吸收投资收到的现金||2,000,000.00
其中：子公司吸收少数股东投资收到的现金||2,000,000.00
取得借款收到的现金|34,300,500.00|
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|34,300,500.00|2,000,000.00
偿还债务支付的现金|34,200,500.00|
page|147
分配股利、利润或偿付利息支付的现金|23,195,307.28|16,574,800.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|52,360.00|43,486.29
筹资活动现金流出小计|57,448,167.28|16,618,286.29
筹资活动产生的现金流量净额|-23,147,667.28|-14,618,286.29
四、汇率变动对现金及现金等价物的影响|-1,401,721.12|-20,390.05
五、现金及现金等价物净增加额|-11,750,503.83|77,189,943.11
加：期初现金及现金等价物余额|192,166,868.76|114,976,925.65
六、期末现金及现金等价物余额|180,416,364.93|192,166,868.76
