page|140
项目|2020 年度|2019 年度
一、营业总收入|900,255,186.07|804,898,109.37
其中：营业收入|900,255,186.07|804,898,109.37
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|775,783,132.99|728,249,021.16
其中：营业成本|641,304,482.84|596,154,888.52
page|141
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,268,658.37|3,956,449.08
销售费用|32,307,604.44|53,883,317.69
管理费用|66,018,761.04|51,043,836.62
研发费用|29,907,223.83|24,169,602.17
财务费用|1,976,402.47|-959,072.92
其中：利息费用|595,163.53|-889,775.60
利息收入|193,001.09|180,273.82
加：其他收益|15,267,162.79|23,039,924.88
投资收益（损失以“－”号填列）|18,084,984.97|15,574,006.91
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益|13,940,237.28|13,102,968.94
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-600,852.26|-2,384,110.24
资产减值损失（损失以“-”号填列）|-2,102,541.24|-1,633,974.17
资产处置收益（损失以“-”号填列）|17,058.67|-7,830.23
三、营业利润（亏损以“－”号填列）|155,137,866.01|111,237,105.36
加：营业外收入|152,958.00|16,315.94
减：营业外支出|5,736,098.95|6,866,532.83
page|142
四、利润总额（亏损总额以“－”号填列）|149,554,725.06|104,386,888.47
减：所得税费用|15,033,496.49|10,704,973.10
五、净利润（净亏损以“－”号填列）|134,521,228.57|93,681,915.37
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|134,521,228.57|93,681,915.37
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|137,309,895.84|95,324,016.84
2.少数股东损益|-2,788,667.27|-1,642,101.47
六、其他综合收益的税后净额|-900,000.00|2,100,000.00
归属母公司所有者的其他综合收益的税后净额|-900,000.00|2,100,000.00
（一）不能重分类进损益的其他综合收益|-900,000.00|2,100,000.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-900,000.00|2,100,000.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
page|143
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|133,621,228.57|95,781,915.37
归属于母公司所有者的综合收益总额|136,409,895.84|97,424,016.84
归属于少数股东的综合收益总额|-2,788,667.27|-1,642,101.47
八、每股收益：||
（一）基本每股收益|0.91|0.63
（二）稀释每股收益|0.91|0.63
