page|80
项目|附注|2019 年度|2018 年度
一、营业总收入||25,210,496,276.80|23,102,024,803.26
其中：营业收入|七、59|25,210,496,276.80|23,102,024,803.26
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||24,132,002,247.37|21,942,694,392.04
其中：营业成本|七、59|21,003,677,514.19|19,028,745,215.25
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|79,917,249.61|89,998,941.12
销售费用|七、61|326,707,852.79|214,158,973.73
管理费用|七、62|1,880,819,610.28|1,740,712,290.99
研发费用|七、63|420,148,543.66|448,130,641.70
财务费用|七、64|420,731,476.84|420,948,329.25
其中：利息费用||418,124,589.68|457,938,155.51
利息收入||24,834,219.74|54,811,251.13
加：其他收益|七、65|170,217,030.77|117,465,672.39
投资收益（损失以“－”号填列）|七、66|82,524,430.79|178,704,182.90
其中：对联营企业和合营企业的投资收益||81,723,002.75|40,251,323.52
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|139,000,000.00|
|信用减值损失（损失以“-”号填列）  七、69|-14,828,557.14|
|资产减值损失（损失以“-”号填列）  七、70|-105,638,920.25|-220,423,588.51
资产处置收益（损失以“－”号填列）|七、71|-2,128,539.62|2,576,605.05
三、营业利润（亏损以“－”号填列）||1,347,639,473.98|1,237,653,283.05
加：营业外收入|七、72|51,825,296.83|111,949,388.62
减：营业外支出|七、73|53,374,618.19|31,989,616.52
四、利润总额（亏损总额以“－”号填列）||1,346,090,152.62|1,317,613,055.15
减：所得税费用|七、74|237,213,182.31|234,061,976.69
五、净利润（净亏损以“－”号填列）||1,108,876,970.31|1,083,551,078.46
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,108,876,970.31|1,083,551,078.46
2.终止经营净利润（净亏损以“－”号填列）|||
page|81
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,077,406,923.30|1,063,909,437.38
2.少数股东损益（净亏损以“-”号填列）||31,470,047.01|19,641,641.08
六、其他综合收益的税后净额||37,604,756.32|-93,808,793.97
（一）归属母公司所有者的其他综合收益的税后净额||37,604,756.32|-93,829,211.30
1．不能重分类进损益的其他综合收益||37,604,756.32|-66,745,523.58
（1）重新计量设定受益计划变动额||33,853,352.45|-66,745,523.58
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||3,751,403.87|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||-27,083,687.72
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-27,144,939.72
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||61,252.00
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||20,417.33
七、综合收益总额||1,146,481,726.63|989,742,284.49
（一）归属于母公司所有者的综合收益总额||1,115,011,679.62|970,080,226.08
（二）归属于少数股东的综合收益总额||31,470,047.01|19,662,058.41
八、每股收益：|||
（一）基本每股收益(元/股)||0.48|0.47
（二）稀释每股收益(元/股)||0.48|0.47
