page|73
项目|2019 年度|2018 年度
一、营业总收入|2,165,233,247.72|2,048,308,737.25
其中：营业收入|2,165,233,247.72|2,048,308,737.25
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,145,325,539.27|1,964,793,081.12
其中：营业成本|1,815,365,709.71|1,654,557,421.08
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,264,861.60|12,480,613.64
销售费用|207,811,100.24|188,883,597.04
管理费用|80,857,478.94|78,489,079.34
研发费用|16,443,417.20|15,766,552.67
财务费用|17,582,971.58|14,615,817.35
其中：利息费用|21,087,515.59|23,499,427.42
利息收入|552,932.82|1,214,833.29
加：其他收益|8,742,470.49|5,317,543.87
投资收益（损失以“－”号填列）|6,837,358.81|143,958,258.38
其中：对联营企业和合营企业的投资收益|139,580.60|-19,793,596.57
page|74
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-3,715,444.95|-150,878,292.93
信用减值损失（损失以“-”号填列）|-15,232,967.12|
资产减值损失（损失以“-”号填列）|-8,838,369.73|-754,696,600.57
资产处置收益（损失以“-”号填列）|-605,487.57|1,423,114.12
三、营业利润（亏损以“－”号填列）|7,095,268.38|-671,360,321.00
加：营业外收入|12,355,069.06|12,526,432.55
减：营业外支出|2,436,590.80|4,394,926.53
四、利润总额（亏损总额以“－”号填列）|17,013,746.64|-663,228,814.98
减：所得税费用|5,002,767.44|14,725,776.94
五、净利润（净亏损以“－”号填列）|12,010,979.20|-677,954,591.92
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|12,010,979.20|-677,954,591.92
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|12,836,290.28|-677,465,027.92
2.少数股东损益|-825,311.08|-489,564.00
六、其他综合收益的税后净额|216,572.04|2,044,700.03
归属母公司所有者的其他综合收益的税后净额|210,210.17|2,158,931.34
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价||
page|75
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|210,210.17|2,158,931.34
1.权益法下可转损益的其他综合收益|-66,945.73|1,895,248.11
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|277,155.90|263,683.23
9.其他||
归属于少数股东的其他综合收益的税后净额|6,361.87|-114,231.31
七、综合收益总额|12,227,551.24|-675,909,891.89
归属于母公司所有者的综合收益总额|13,046,500.45|-675,306,096.58
归属于少数股东的综合收益总额|-818,949.21|-603,795.31
八、每股收益：||
（一）基本每股收益|0.02|-1.25
（二）稀释每股收益|0.02|-1.25
