page|78
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,134,738,528.63|2,401,746,943.02
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|67,122,963.63|42,034,375.35
收到其他与经营活动有关的现金|48,460,064.92|39,569,257.91
经营活动现金流入小计|2,250,321,557.18|2,483,350,576.28
购买商品、接受劳务支付的现金|1,688,992,739.43|1,860,881,170.19
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|217,609,894.48|210,230,761.36
支付的各项税费|50,615,659.69|67,262,289.66
支付其他与经营活动有关的现金|165,904,711.42|182,547,576.88
经营活动现金流出小计|2,123,123,005.02|2,320,921,798.09
经营活动产生的现金流量净额|127,198,552.16|162,428,778.19
二、投资活动产生的现金流量：||
收回投资收到的现金|1,670,635,813.62|1,274,550,000.00
取得投资收益收到的现金|4,413,416.74|3,550,835.65
page|79
处置固定资产、无形资产和其他长期资产收回的现金净额|3,601,759.39|2,451,514.31
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|18,486,070.63|6,862,965.39
投资活动现金流入小计|1,697,137,060.38|1,287,415,315.35
购建固定资产、无形资产和其他长期资产支付的现金|71,786,885.21|15,024,343.55
投资支付的现金|1,756,498,693.48|1,355,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|13,282,160.00|22,896,279.17
投资活动现金流出小计|1,841,567,738.69|1,392,920,622.72
投资活动产生的现金流量净额|-144,430,678.31|-105,505,307.37
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|608,563,244.03|443,750,000.00
收到其他与筹资活动有关的现金|19,733,650.00|35,370,779.84
筹资活动现金流入小计|628,296,894.03|479,120,779.84
偿还债务支付的现金|728,750,000.00|369,000,000.00
分配股利、利润或偿付利息支付的现金|21,604,037.27|38,459,317.90
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|29,226,650.00|90,320,648.53
筹资活动现金流出小计|779,580,687.27|497,779,966.43
筹资活动产生的现金流量净额|-151,283,793.24|-18,659,186.59
四、汇率变动对现金及现金等价物的影响|-81,927.94|1,519,868.94
五、现金及现金等价物净增加额|-168,597,847.33|39,784,153.17
加：期初现金及现金等价物余额|316,061,353.71|276,277,200.54
六、期末现金及现金等价物余额|147,463,506.38|316,061,353.71
