page|71
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,016,519,570.06|1,112,233,340.60
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|42,101,019.10|20,970,192.33
收到其他与经营活动有关的现金|16,958,461.21|20,439,481.05
经营活动现金流入小计|1,075,579,050.37|1,153,643,013.98
购买商品、接受劳务支付的现金|231,106,482.99|199,573,085.53
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|98,460,829.92|93,731,425.81
支付的各项税费|109,208,156.84|61,920,346.63
支付其他与经营活动有关的现金|22,363,569.33|45,414,690.81
经营活动现金流出小计|461,139,039.08|400,639,548.78
经营活动产生的现金流量净额|614,440,011.29|753,003,465.20
page|72
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||1,000,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|1,200.00|102,401.43
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||1,026,569.20
投资活动现金流入小计|1,200.00|2,128,970.63
购建固定资产、无形资产和其他长期资产支付的现金|35,592,677.95|96,370,898.61
投资支付的现金|153,121,100.00|154,333,650.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|188,713,777.95|250,704,548.61
投资活动产生的现金流量净额|-188,712,577.95|-248,575,577.98
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,410,000,000.00|998,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,410,000,000.00|998,000,000.00
偿还债务支付的现金|1,425,750,000.00|1,196,533,991.74
分配股利、利润或偿付利息支付的现金|295,484,353.31|344,453,953.38
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|160,142,294.68|8,319,000.00
筹资活动现金流出小计|1,881,376,647.99|1,549,306,945.12
筹资活动产生的现金流量净额|-471,376,647.99|-551,306,945.12
四、汇率变动对现金及现金等价物的影响||-1,899.81
五、现金及现金等价物净增加额|-45,649,214.65|-46,880,957.71
page|73
加：期初现金及现金等价物余额|292,068,563.82|338,949,521.53
六、期末现金及现金等价物余额|246,419,349.17|292,068,563.82
