page|112
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|19,597,869,735.21|22,419,503,518.06
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|113
项目|2021 年度|2020 年度
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|191,413,351.37|353,676,416.56
经营活动现金流入小计|19,789,283,086.58|22,773,179,934.62
购买商品、接受劳务支付的现金|12,802,474,881.24|17,369,236,591.68
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,630,767,156.38|1,590,672,568.41
支付的各项税费|430,436,841.04|330,072,182.34
支付其他与经营活动有关的现金|1,654,949,103.02|2,134,171,575.89
经营活动现金流出小计|16,518,627,981.68|21,424,152,918.32
经营活动产生的现金流量净额|3,270,655,104.90|1,349,027,016.30
二、投资活动产生的现金流量：||
收回投资收到的现金|23,252,235.75|9,954,350.00
取得投资收益收到的现金|2,759,034.71|2,184,492.28
处置固定资产、无形资产和其他长期资产收回的现金净额|26,590,237.56|74,611,081.30
处置子公司及其他营业单位收到的现金净额|770,353,857.79|
收到其他与投资活动有关的现金|119,102,767.97|260,994,240.27
page|114
项目|2021 年度|2020 年度
投资活动现金流入小计|942,058,133.78|347,744,163.85
购建固定资产、无形资产和其他长期资产支付的现金|2,596,293,807.75|1,785,514,982.66
投资支付的现金|14,710,000.00|25,880,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|465,352,630.95|
支付其他与投资活动有关的现金|29,126,988.30|274,281,714.68
投资活动现金流出小计|3,105,483,427.00|2,085,676,697.34
投资活动产生的现金流量净额|-2,163,425,293.22|-1,737,932,533.49
三、筹资活动产生的现金流量：||
吸收投资收到的现金||4,920,000.00
其中：子公司吸收少数股东投资收到的现金||4,920,000.00
取得借款收到的现金|4,798,850,000.00|6,235,000,000.00
收到其他与筹资活动有关的现金|4,962,523,425.78|4,436,508,154.89
筹资活动现金流入小计|9,761,373,425.78|10,676,428,154.89
偿还债务支付的现金|5,301,471,400.00|6,871,471,400.00
分配股利、利润或偿付利息支付的现金|506,698,140.86|525,276,983.06
其中：子公司支付给少数股东的股利、利润||3,878,689.21
支付其他与筹资活动有关的现金|4,930,508,246.97|3,296,572,666.81
筹资活动现金流出小计|10,738,677,787.83|10,693,321,049.87
筹资活动产生的现金流量净额|-977,304,362.05|-16,892,894.98
四、汇率变动对现金及现金等价物的影响||-881,199.27
五、现金及现金等价物净增加额|129,925,449.63|-406,679,611.44
加：期初现金及现金等价物余额|507,586,978.57|914,266,590.01
六、期末现金及现金等价物余额|637,512,428.20|507,586,978.57
