page|81
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,433,409,680.05|1,049,354,155.91
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|21,793,516.89|25,501,428.60
收到其他与经营活动有关的现金|24,439,422.93|96,618,637.11
经营活动现金流入小计|1,479,642,619.87|1,171,474,221.62
购买商品、接受劳务支付的现金|931,959,775.81|725,817,563.60
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|82
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|169,680,515.41|144,999,010.91
支付的各项税费|55,692,379.30|59,940,580.61
支付其他与经营活动有关的现金|95,010,551.66|59,645,978.70
经营活动现金流出小计|1,252,343,222.18|990,403,133.82
经营活动产生的现金流量净额|227,299,397.69|181,071,087.80
二、投资活动产生的现金流量：||
收回投资收到的现金|71,800,000.00|93,700,000.00
取得投资收益收到的现金|24,101,684.58|52,118,437.97
处置固定资产、无形资产和其他长期资产收回的现金净额|53,240.00|579,074.78
处置子公司及其他营业单位收到的现金净额||18,000,000.00
收到其他与投资活动有关的现金|101,072,602.74|107,993,553.59
投资活动现金流入小计|197,027,527.32|272,391,066.34
购建固定资产、无形资产和其他长期资产支付的现金|252,690,236.39|313,684,971.73
投资支付的现金|67,600,000.00|94,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|50,134,167.44|200,000,000.00
投资活动现金流出小计|370,424,403.83|608,184,971.73
投资活动产生的现金流量净额|-173,396,876.51|-335,793,905.39
三、筹资活动产生的现金流量：||
吸收投资收到的现金|914,547,200.00|861,363,740.02
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||99,000,000.00
收到其他与筹资活动有关的现金|7,428,918.14|30,203,905.18
筹资活动现金流入小计|921,976,118.14|990,567,645.20
偿还债务支付的现金|30,000,000.00|363,500,000.00
分配股利、利润或偿付利息支付的现金|35,927,166.03|23,417,876.37
其中：子公司支付给少数股东的股利、利润|3,600,000.00|5,880,000.00
支付其他与筹资活动有关的现金|32,325,633.65|2,599,448.31
筹资活动现金流出小计|98,252,799.68|389,517,324.68
筹资活动产生的现金流量净额|823,723,318.46|601,050,320.52
四、汇率变动对现金及现金等价物的影响|-234,109.87|-305,872.69
page|83
五、现金及现金等价物净增加额|877,391,729.77|446,021,630.24
加：期初现金及现金等价物余额|522,651,971.37|76,630,341.13
六、期末现金及现金等价物余额|1,400,043,701.14|522,651,971.37
