page|64
项目|附注|2019 年度|2018 年度
一、营业总收入||2,854,919,439.39|3,730,381,317.89
其中：营业收入||2,854,919,439.39|3,730,381,317.89
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,920,180,365.06|3,559,039,501.53
其中：营业成本||2,699,676,092.44|3,321,779,560.99
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||34,146,395.90|22,859,083.94
销售费用||21,117,641.90|17,013,188.14
管理费用||111,084,987.20|138,271,192.50
研发费用||1,035,184.83|772,435.96
财务费用||53,120,062.79|58,344,040.00
page|65
其中：利息费用||55,237,126.41|58,144,134.68
利息收入||2,965,615.77|3,404,471.89
加：其他收益||1,336,388.17|4,747,238.89
投资收益（损失以“－”号填列）||19,110.38|12,216,250.00
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||2,109.45|-2,109.45
信用减值损失（损失以“-”号填列）||-18,907,494.05|
资产减值损失（损失以“-”号填列）||-160,764,615.24|-150,734,747.18
资产处置收益（损失以“－”号填列）||-87,343.61|-2,516,833.66
三、营业利润（亏损以“－”号填列）||-243,662,770.57|35,051,614.96
加：营业外收入||24,894,193.62|252,187,215.88
减：营业外支出||5,425,619.45|17,753,537.06
四、利润总额（亏损总额以“－”号填列）||-224,194,196.40|269,485,293.78
减：所得税费用||4,236,155.31|79,911,164.16
五、净利润（净亏损以“－”号填列）||-228,430,351.71|189,574,129.62
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-228,430,351.71|189,574,129.62
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-225,614,784.75|190,665,329.84
2.少数股东损益（净亏损以“-”号填列）||-2,815,566.96|-1,091,200.22
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
page|66
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-228,430,351.71|189,574,129.62
（一）归属于母公司所有者的综合收益总额||-225,614,784.75|190,665,329.84
（二）归属于少数股东的综合收益总额||-2,815,566.96|-1,091,200.22
八、每股收益：|||
（一）基本每股收益(元/股)||-0.41|0.35
（二）稀释每股收益(元/股)||-0.41|0.35
