page|92
项目|附注|2021 年度|2020 年度
一、营业总收入||1,049,995,306.70|604,157,536.52
其中：营业收入|七（61）|1,049,995,306.70|604,157,536.52
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,050,685,434.63|584,269,632.16
其中：营业成本|七（61）|817,889,106.93|430,811,657.35
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七（62）|8,930,529.45|5,850,532.13
销售费用|七（63）|40,720,259.54|38,849,457.41
管理费用|七（64）|123,199,705.57|87,677,130.07
研发费用|七（65）|51,223,960.81|31,914,517.74
财务费用|七（66）|8,721,872.33|-10,833,662.54
其中：利息费用||13,763,868.00|-516,751.96
利息收入||6,930,778.07|16,827,226.29
加：其他收益|七（67）|7,341,154.60|7,164,955.24
投资收益（损失以“－”号填列）|||
page|93
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七（71）|-2,205,407.46|1,989,503.53
资产减值损失（损失以“-”号填列）|七（72）|-14,283,293.17|-7,721,334.96
资产处置收益（损失以“－”号填列）|七（73）|262,897.70|-76,299.25
三、营业利润（亏损以“－”号填列）||-9,574,776.26|21,244,728.92
加：营业外收入|七（74）|3,094,386.87|368,054.33
减：营业外支出|七（75）|2,676,291.51|1,528,045.08
四、利润总额（亏损总额以“－”号填列）||-9,156,680.90|20,084,738.17
减：所得税费用|七（76）|8,085,258.14|5,974,116.24
五、净利润（净亏损以“－”号填列）||-17,241,939.04|14,110,621.93
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-17,241,939.04|14,110,621.93
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-26,862,904.82|14,110,621.93
2.少数股东损益（净亏损以“-”号填列）||9,620,965.78|
六、其他综合收益的税后净额||12,302.30|
（一）归属母公司所有者的其他综合收益的税后净额||12,359.95|
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
page|94
2．将重分类进损益的其他综合收益||12,359.95|
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|七（77）|12,359.95|
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-57.65|
七、综合收益总额||-17,229,636.74|14,110,621.93
（一）归属于母公司所有者的综合收益总额||-26,850,544.87|14,110,621.93
（二）归属于少数股东的综合收益总额||9,620,908.13|
八、每股收益：|||
（一）基本每股收益(元/股)||-0.2220|0.1153
（二）稀释每股收益(元/股)||-0.2220|0.1153
