page|96
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,621,417,147.55|979,800,404.41
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||155,105.47|5,302,504.88
收到其他与经营活动有关的现金|七（78）|30,785,351.80|19,953,212.73
经营活动现金流入小计||1,652,357,604.82|1,005,056,122.02
购买商品、接受劳务支付的现金||1,076,333,693.04|582,024,062.53
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||364,299,351.07|218,810,775.09
支付的各项税费||45,057,648.53|33,404,252.38
支付其他与经营活动有关的现金|七（78）|75,651,631.88|62,184,650.64
经营活动现金流出小计||1,561,342,324.52|896,423,740.64
page|97
经营活动产生的现金流量净额||91,015,280.30|108,632,381.38
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||200,161.95|
处置固定资产、无形资产和其他长期资产收回的现金净额||2,689,212.70|265,318.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七（78）|179,251,231.53|1,426,281,789.05
投资活动现金流入小计||182,140,606.18|1,426,547,107.05
购建固定资产、无形资产和其他长期资产支付的现金||218,924,525.70|226,415,836.90
投资支付的现金|||17,400,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||176,507,041.48|252,839,342.00
支付其他与投资活动有关的现金|七（78）|65,000,000.00|1,090,000,000.00
投资活动现金流出小计||460,431,567.18|1,586,655,178.90
投资活动产生的现金流量净额||-278,290,961.00|-160,108,071.85
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||600,192,409.61|228,450,000.00
收到其他与筹资活动有关的现金||35,000.00|
筹资活动现金流入小计||600,227,409.61|228,450,000.00
偿还债务支付的现金||408,744,968.56|79,650,000.00
分配股利、利润或偿付利息支付的现金||15,521,738.19|19,090,234.44
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七（78）|67,325,635.99|8,449.45
筹资活动现金流出小计||491,592,342.74|98,748,683.89
筹资活动产生的现金流量净额||108,635,066.87|129,701,316.11
四、汇率变动对现金及现金等价物的影响||-796,380.48|-891,438.76
五、现金及现金等价物净增加额||-79,436,994.31|77,334,186.88
加：期初现金及现金等价物余额||377,695,341.89|300,361,155.01
六、期末现金及现金等价物余额||298,258,347.58|377,695,341.89
