page|127
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,569,405,536.03|1,608,703,164.97
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|196,955,485.34|104,531,565.91
收到其他与经营活动有关的现金|70,320,972.45|29,411,623.74
经营活动现金流入小计|2,836,681,993.82|1,742,646,354.62
page|128
购买商品、接受劳务支付的现金|1,655,513,076.28|1,020,318,516.30
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|310,087,870.27|175,755,943.73
支付的各项税费|67,070,214.36|37,880,905.67
支付其他与经营活动有关的现金|171,498,448.06|143,965,160.55
经营活动现金流出小计|2,204,169,608.97|1,377,920,526.25
经营活动产生的现金流量净额|632,512,384.85|364,725,828.37
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|109,400.00|1,015.00
处置子公司及其他营业单位收到的现金净额|35,875,116.16|
收到其他与投资活动有关的现金|613,003,764.31|256,676,036.30
投资活动现金流入小计|648,988,280.47|256,677,051.30
购建固定资产、无形资产和其他长期资产支付的现金|1,660,315,640.99|302,286,490.17
投资支付的现金|3,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|323,236,471.89|318,407,205.01
支付其他与投资活动有关的现金|550,143,510.00|222,614,361.10
投资活动现金流出小计|2,536,695,622.88|843,308,056.28
投资活动产生的现金流量净额|-1,887,707,342.41|-586,631,004.98
三、筹资活动产生的现金流量：||
吸收投资收到的现金||744,547,423.58
其中：子公司吸收少数股东投资收到的现金||
page|129
取得借款收到的现金|1,244,068,334.46|104,590,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,244,068,334.46|849,137,423.58
偿还债务支付的现金|58,550,000.00|8,656,428.79
分配股利、利润或偿付利息支付的现金|148,594,532.25|138,229,014.40
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|13,517,529.96|2,335,000.00
筹资活动现金流出小计|220,662,062.21|149,220,443.19
筹资活动产生的现金流量净额|1,023,406,272.25|699,916,980.39
四、汇率变动对现金及现金等价物的影响|-11,496,551.04|-3,326,082.06
五、现金及现金等价物净增加额|-243,285,236.35|474,685,721.72
加：期初现金及现金等价物余额|990,391,779.87|515,706,058.15
六、期末现金及现金等价物余额|747,106,543.52|990,391,779.87
