page|55
项目|附注|2020 年度|2019 年度
一、营业总收入||3,136,548,503.96|3,309,960,191.35
其中：营业收入||3,136,548,503.96|3,309,960,191.35
利息收入|||
page|56
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,113,047,738.75|3,141,026,471.16
其中：营业成本||2,746,042,976.13|2,702,946,056.82
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||32,288,202.11|39,099,641.50
销售费用||84,314,630.58|99,294,361.80
管理费用||108,026,730.70|133,809,368.61
研发费用|||
财务费用||142,375,199.23|165,877,042.43
其中：利息费用||189,391,773.78|203,033,248.37
利息收入||60,206,398.60|48,058,833.01
加：其他收益||11,090,680.12|9,669,554.10
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-2,180,385,240.63|-1,569,435.39
资产减值损失（损失以“-”号填列）||-14,594,447.00|-194,814.62
资产处置收益（损失以“－”号填列）||105,478.24|-592,949.36
三、营业利润（亏损以“－”号填列）||-2,160,282,764.06|176,246,074.92
加：营业外收入||3,851,492.31|5,870,612.39
减：营业外支出||6,329,752.02|12,066,310.83
四、利润总额（亏损总额以“－”号填列）||-2,162,761,023.77|170,050,376.48
减：所得税费用||6,441,517.38|33,413,412.00
五、净利润（净亏损以“－”号填列）||-2,169,202,541.15|136,636,964.48
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-2,169,202,541.15|136,636,964.48
2.终止经营净利润（净亏损以“－”号填列）|||
page|57
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-2,215,861,049.03|60,355,526.22
2.少数股东损益（净亏损以“-”号填列）||46,658,507.88|76,281,438.26
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-2,169,202,541.15|136,636,964.48
（一）归属于母公司所有者的综合收益总额||-2,215,861,049.03|60,355,526.22
（二）归属于少数股东的综合收益总额||46,658,507.88|76,281,438.26
八、每股收益：|||
（一）基本每股收益(元/股)||-3.34|0.09
（二）稀释每股收益(元/股)||-3.34|0.09
