page|65
项目|附注|2019 年度|2018 年度
一、营业总收入|七、59|1,186,674,091.12|1,244,728,370.00
其中：营业收入|七、59|1,186,674,091.12|1,244,728,370.00
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、59|1,302,917,262.47|1,299,640,270.20
其中：营业成本|七、59|975,924,274.01|989,424,813.60
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
page|66
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|12,004,079.00|12,155,951.57
销售费用|七、61|169,990,357.37|165,218,634.92
管理费用|七、62|109,484,019.47|99,088,096.38
研发费用|七、63|14,252,402.08|11,253,240.97
财务费用|七、64|21,262,130.54|22,499,532.76
其中：利息费用||23,755,911.63|27,018,349.24
利息收入||2,858,322.41|4,553,763.06
加：其他收益|七、65|5,169,918.88|1,319,138.44
投资收益（损失以“－”号填列）|七、66|14,432,389.81|104,161,149.23
其中：对联营企业和合营企业的投资收益||0.00|-499,887.39
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）||0.00|0.00
公允价值变动收益（损失以“－”号填列）|七、68|80,463,303.84|-67,510.00
信用减值损失（损失以“-”号填列）|七、69|-14,833,282.17|0.00
资产减值损失（损失以“-”号填列）|七、70|-9,369,526.42|-34,885,944.52
资产处置收益（损失以“－”号填列）|七、71|-8,297.83|1,466,555.65
三、营业利润（亏损以“－”号填列）||-40,388,665.24|17,081,488.60
加：营业外收入|七、72|5,359,879.89|3,404,489.79
减：营业外支出|七、73|2,392,947.27|4,618,466.59
四、利润总额（亏损总额以“－”号填列）||-37,421,732.62|15,867,511.80
减：所得税费用|七、74|44,472,319.51|7,974,789.65
五、净利润（净亏损以“－”号填列）||-81,894,052.13|7,892,722.15
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||39,441,401.31|61,533,603.49
2.终止经营净利润（净亏损以“－”号填列）||-121,335,453.44|-53,640,881.34
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-53,805,394.54|21,719,714.74
2.少数股东损益（净亏损以“-”号填列）||-28,088,657.59|-13,826,992.59
六、其他综合收益的税后净额||-1,836,581.06|-86,734,919.55
（一）归属母公司所有者的其他综合收益的税后净额||-1,654,759.53|-86,734,919.55
page|67
1．不能重分类进损益的其他综合收益||-1,654,759.53|0.00
（1）重新计量设定受益计划变动额||0.00|0.00
（2）权益法下不能转损益的其他综合收益||0.00|0.00
（3）其他权益工具投资公允价值变动||-1,654,759.53|0.00
（4）企业自身信用风险公允价值变动||0.00|0.00
2．将重分类进损益的其他综合收益||0.00|-86,734,919.55
（1）权益法下可转损益的其他综合收益||0.00|0.00
（2）其他债权投资公允价值变动||0.00|0.00
（3）可供出售金融资产公允价值变动损益||0.00|-86,734,919.55
（4）金融资产重分类计入其他综合收益的金额||0.00|0.00
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备||0.00|0.00
（7）现金流量套期储备（现金流量套期损益的有效部分）||0.00|0.00
（8）外币财务报表折算差额||0.00|0.00
（9）其他||0.00|0.00
（二）归属于少数股东的其他综合收益的税后净额||-181,821.53|0.00
七、综合收益总额||-83,730,633.19|-78,842,197.40
（一）归属于母公司所有者的综合收益总额||-55,460,154.07|-65,015,204.81
（二）归属于少数股东的综合收益总额||-28,270,479.12|-13,826,992.59
八、每股收益：|||
（一）基本每股收益(元/股)||-0.0978|0.0395
（二）稀释每股收益(元/股)||-0.0978|0.0395
