page|67
项目|附注|2020 年度|2019 年度
一、营业总收入||8,138,757,441.89|6,633,068,516.72
其中：营业收入||8,138,757,441.89|6,633,068,516.72
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||7,606,848,605.56|6,172,469,916.43
其中：营业成本||6,692,029,982.53|5,453,775,261.37
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||89,070,294.89|39,714,356.14
销售费用||161,562,745.97|137,119,397.75
管理费用||292,829,556.26|243,394,864.31
研发费用||315,362,709.96|252,394,354.38
财务费用||55,993,315.95|46,071,682.48
其中：利息费用||51,665,231.79|54,404,854.47
利息收入||7,484,152.48|6,137,945.80
加：其他收益||21,615,340.52|18,143,915.59
投资收益（损失以“－”号填列）||108,338,841.04|-15,720,400.64
其中：对联营企业和合营企业的投资收益||-11,487,565.83|-5,572,139.64
以摊余成本计量的金融资产终止确认收益||-10,986,215.44|-8,702,920.99
汇兑收益（损失以“－”号填列）|||
page|68
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-52,497,984.76|-78,728,761.54
资产减值损失（损失以“-”号填列）||-25,432,977.41|
资产处置收益（损失以“－”号填列）||321,587,933.95|165,678,620.86
三、营业利润（亏损以“－”号填列）||905,519,989.67|549,971,974.56
加：营业外收入||2,195,374.63|2,072,521.14
减：营业外支出||2,982,989.89|5,276,757.71
四、利润总额（亏损总额以“－”号填列）||904,732,374.41|546,767,737.99
减：所得税费用||153,097,914.27|66,616,389.44
五、净利润（净亏损以“－”号填列）||751,634,460.14|480,151,348.55
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||751,634,460.14|480,151,348.55
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||723,934,870.16|468,916,731.25
2.少数股东损益（净亏损以“-”号填列）||27,699,589.98|11,234,617.30
六、其他综合收益的税后净额||16,957,876.33|-33,146,959.23
（一）归属母公司所有者的其他综合收益的税后净额||16,672,249.95|-33,008,492.00
1．不能重分类进损益的其他综合收益||16,237,150.81|-32,931,760.66
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||16,237,150.81|-32,931,760.66
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||435,099.14|-76,731.34
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|69
（6）外币财务报表折算差额||435,099.14|-76,731.34
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||285,626.38|-138,467.23
七、综合收益总额||768,592,336.47|447,004,389.32
（一）归属于母公司所有者的综合收益总额||740,607,120.11|435,908,239.25
（二）归属于少数股东的综合收益总额||27,985,216.36|11,096,150.07
八、每股收益：|||
（一）基本每股收益(元/股)||0.336|0.218
（二）稀释每股收益(元/股)||0.336|0.218
