page|110
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,388,179,406.41|1,156,372,683.77
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
page|111
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|154,229,747.86|67,607,750.82
收到其他与经营活动有关的现金|128,844,960.70|89,223,403.31
经营活动现金流入小计|1,671,254,114.97|1,313,203,837.90
购买商品、接受劳务支付的现金|1,482,432,480.24|889,122,963.31
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|232,028,105.73|126,424,645.86
支付的各项税费|22,541,792.37|27,969,573.61
支付其他与经营活动有关的现金|171,551,740.06|136,183,220.89
经营活动现金流出小计|1,908,554,118.40|1,179,700,403.67
经营活动产生的现金流量净额|-237,300,003.43|133,503,434.23
二、投资活动产生的现金流量：||
收回投资收到的现金||181,800,000.00
取得投资收益收到的现金|25,944,672.50|2,542,651.75
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|20,512,000.00|2,056,000.00
投资活动现金流入小计|46,456,672.50|186,398,651.75
page|112
购建固定资产、无形资产和其他长期资产支付的现金|176,357,210.61|178,768,930.43
投资支付的现金||181,800,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||44,091,787.62
支付其他与投资活动有关的现金|11,270,399.47|21,714,500.00
投资活动现金流出小计|187,627,610.08|426,375,218.05
投资活动产生的现金流量净额|-141,170,937.58|-239,976,566.30
三、筹资活动产生的现金流量：||
吸收投资收到的现金||393,011,320.77
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,182,589,494.79|671,309,691.17
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,182,589,494.79|1,064,321,011.94
偿还债务支付的现金|770,083,014.79|880,928,092.56
分配股利、利润或偿付利息支付的现金|39,634,828.21|19,898,570.07
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|16,129,194.97|41,087,094.36
筹资活动现金流出小计|825,847,037.97|941,913,756.99
筹资活动产生的现金流量净额|356,742,456.82|122,407,254.95
四、汇率变动对现金及现金等价物的影响|-13,442,546.14|2,266,468.54
五、现金及现金等价物净增加额|-35,171,030.33|18,200,591.42
加：期初现金及现金等价物余额|95,625,898.30|77,425,306.88
六、期末现金及现金等价物余额|60,454,867.97|95,625,898.30
