page|105
项目|2021 年度|2020 年度
一、营业总收入|1,607,004,244.05|1,001,115,503.78
其中：营业收入|1,607,004,244.05|1,001,115,503.78
利息收入||
page|106
已赚保费||
手续费及佣金收入||
二、营业总成本|1,561,272,012.66|948,073,020.60
其中：营业成本|1,360,810,307.90|807,757,261.49
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,279,473.07|9,912,617.47
销售费用|58,101,283.96|35,605,945.72
管理费用|56,849,172.83|39,277,111.66
研发费用|49,391,939.68|47,329,231.09
财务费用|28,839,835.22|8,190,853.17
其中：利息费用|22,595,720.17|9,083,067.61
利息收入|1,603,618.31|1,975,045.25
加：其他收益|4,638,933.44|7,049,787.99
投资收益（损失以“－”号填列）|14,032,831.76|764,141.03
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|7,173,484.65|13,757,840.74
信用减值损失（损失以“-”号填列）|-7,100,492.16|3,649,759.23
资产减值损失（损失以“-”号填列）|-2,064,044.24|-2,133,537.13
page|107
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|62,412,944.84|76,130,475.04
加：营业外收入|1,076,923.01|6,754,218.67
减：营业外支出|52,108.92|56,832.86
四、利润总额（亏损总额以“－”号填列）|63,437,758.93|82,827,860.85
减：所得税费用|7,914,883.91|6,126,235.16
五、净利润（净亏损以“－”号填列）|55,522,875.02|76,701,625.69
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|55,522,875.02|76,701,625.69
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|55,522,875.02|76,701,625.69
2.少数股东损益||
六、其他综合收益的税后净额|-3,098,527.78|-1,180,873.40
归属母公司所有者的其他综合收益的税后净额|-3,098,527.78|-1,180,873.40
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-3,098,527.78|-1,180,873.40
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
page|108
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-3,098,527.78|-1,180,873.40
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|52,424,347.24|75,520,752.29
归属于母公司所有者的综合收益总额|52,424,347.24|75,520,752.29
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.35|0.59
（二）稀释每股收益|0.35|0.59
