page|67
项目|附注|2020 年度|2019 年度
一、营业总收入|七（61）|5,424,164,957.30|6,936,116,180.23
其中：营业收入|七（61）|5,424,164,957.30|6,936,116,180.23
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七（61）|5,153,038,443.17|6,500,638,727.36
其中：营业成本|七（61）|4,709,817,443.04|6,035,473,836.97
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七（62）|18,127,023.40|15,850,282.03
销售费用|七（63）|55,173,495.75|54,579,033.45
管理费用|七（64）|153,306,286.43|160,000,335.39
研发费用|七（65）|98,466,646.72|145,015,237.41
财务费用|七（66）|118,147,547.83|89,720,002.11
其中：利息费用||127,114,552.75|92,489,886.13
利息收入||10,556,279.48|4,638,229.22
加：其他收益|七（67）|2,301,719.41|1,921,931.41
投资收益（损失以“－”号填列）|七（68）|3,409,364.57|4,622,499.92
其中：对联营企业和合营企业的投资收益||2,072,796.61|-92,763.74
page|68
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七（70）|9,494,943.98|6,661,943.58
信用减值损失（损失以“-”号填列）|七（71）|-105,089,496.96|-102,587,266.87
资产减值损失（损失以“-”号填列）|七（72）|5,343,488.95|-12,142,124.91
资产处置收益（损失以“－”号填列）|七（73）||25,241.58
三、营业利润（亏损以“－”号填列）||186,586,534.08|333,979,677.58
加：营业外收入|七（74）|22,509,710.70|16,748,174.58
减：营业外支出|七（75）|1,176,401.33|782,633.87
四、利润总额（亏损总额以“－”号填列）||207,919,843.45|349,945,218.29
减：所得税费用|七（76）|29,359,524.74|73,924,389.40
五、净利润（净亏损以“－”号填列）||178,560,318.71|276,020,828.89
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||178,560,318.71|276,020,828.89
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||133,277,288.63|208,620,717.38
2.少数股东损益（净亏损以“-”号填列）||45,283,030.08|67,400,111.51
六、其他综合收益的税后净额||1,772,285.48|835,838.83
（一）归属母公司所有者的其他综合收益的税后净额||1,176,839.14|536,486.64
1．不能重分类进损益的其他综合收益||-244,229.11|-24,313.03
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-244,229.11|-24,313.03
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||1,421,068.25|560,799.67
page|69
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||1,421,068.25|560,799.67
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||595,446.34|299,352.19
七、综合收益总额||180,332,604.19|276,856,667.72
（一）归属于母公司所有者的综合收益总额||134,454,127.77|209,157,204.02
（二）归属于少数股东的综合收益总额||45,878,476.42|67,699,463.70
八、每股收益：|||
（一）基本每股收益(元/股)|十八（2）|0.25|0.39
（二）稀释每股收益(元/股)|十八（2）|0.24|0.39
