page|88
项目|附注|2021 年度|2020 年度
一、营业总收入||597,070,285.66|498,946,845.24
其中：营业收入|七-61|597,070,285.66|498,946,845.24
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||598,097,340.94|429,395,362.11
其中：营业成本|七-61|532,173,824.78|392,995,616.47
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七-62|2,306,480.14|5,171,796.76
销售费用|七-63|6,012,585.79|3,137,990.19
管理费用|七-64|33,657,343.56|18,952,951.13
研发费用|七-65|20,519,142.14|16,893,235.81
财务费用|七-66|3,427,964.53|-7,756,228.25
其中：利息费用||12,107,831.60|8,763,192.26
利息收入||8,680,674.11|16,642,668.26
加：其他收益|七-67|6,847,955.05|19,934,377.26
投资收益（损失以“－”号填列）|七-68|1,668,269.91|744,970.53
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”|||
page|89
号填列）|||
公允价值变动收益（损失以“－”号填列）|七-70|-|2,043.77
信用减值损失（损失以“-”号填列）|七-71|-1,946,189.14|-2,220,732.86
资产减值损失（损失以“-”号填列）|七-72|-|-4,987,241.18
资产处置收益（损失以“－”号填列）|七-73|576,589.22|-
三、营业利润（亏损以“－”号填列）||6,119,569.76|83,024,900.65
加：营业外收入|七-74|220,429.72|2,634,722.89
减：营业外支出|七-75|-|5,512,339.38
四、利润总额（亏损总额以“－”号填列）||6,339,999.48|80,147,284.16
减：所得税费用|七-76|-2,532,797.63|3,536,029.89
五、净利润（净亏损以“－”号填列）||8,872,797.11|76,611,254.27
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||8,872,797.11|76,611,254.27
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||8,873,774.26|76,613,432.88
2.少数股东损益（净亏损以“-”号填列）||-977.15|-2,178.61
六、其他综合收益的税后净额||-242,852.06|-136,436.36
（一）归属母公司所有者的其他综合收益的税后净额||-230,709.46|-129,614.54
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-230,709.46|-129,614.54
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-230,709.46|-129,614.54
page|90
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-12,142.60|-6,821.82
七、综合收益总额||8,629,945.05|76,474,817.91
（一）归属于母公司所有者的综合收益总额||8,643,064.80|76,483,818.34
（二）归属于少数股东的综合收益总额||-13,119.75|-9,000.43
八、每股收益：|||
（一）基本每股收益(元/股)||0.040|0.37
（二）稀释每股收益(元/股)||0.040|0.37
