page|77
项目|2020 年度|2019 年度
一、营业总收入|5,819,649,302.68|5,225,532,983.22
其中：营业收入|5,819,649,302.68|5,225,532,983.22
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|5,037,864,591.39|4,573,379,315.33
其中：营业成本|3,630,022,186.30|4,056,849,617.08
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|709,593,441.45|133,395,915.98
销售费用|185,484,497.04|122,945,664.16
管理费用|258,360,085.42|240,954,515.67
研发费用|72,471.06|
财务费用|254,331,910.12|19,233,602.44
其中：利息费用|93,147,816.19|54,139,697.85
利息收入|20,299,676.19|11,105,114.26
加：其他收益|2,803,069.14|4,560,035.13
投资收益（损失以“－”号填列）|3,701,217.58|13,463,186.46
其中：对联营企业和合营企业的投资收益|-1,014,198.56|9,878,688.14
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-2,378,424.00|672,460.30
信用减值损失（损失以“-”号填列）|-27,061,046.48|-32,516,872.35
资产减值损失（损失以“-”号填列）|-72,049,783.14|-29,003,911.34
资产处置收益（损失以“-”号填列）|486,162.20|4,442,943.50
三、营业利润（亏损以“－”号填列）|687,285,906.59|613,771,509.59
加：营业外收入|5,574,844.36|4,010,322.99
减：营业外支出|4,294,305.41|7,144,535.38
四、利润总额（亏损总额以“－”号填列）|688,566,445.54|610,637,297.20
减：所得税费用|198,262,303.04|224,654,777.32
五、净利润（净亏损以“－”号填列）|490,304,142.50|385,982,519.88
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|490,304,142.50|385,982,519.88
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|286,574,626.29|359,147,265.84
2.少数股东损益|203,729,516.21|26,835,254.04
六、其他综合收益的税后净额|-124,638,632.47|11,211,637.41
归属母公司所有者的其他综合收益的税后净额|-124,126,190.11|11,190,113.09
（一）不能重分类进损益的其他综合收益|6,226,636.83|4,351,717.32
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|6,226,636.83|
4.企业自身信用风险公允价值变动||
5.其他||4,351,717.32
（二）将重分类进损益的其他综合收益|-130,352,826.94|6,838,395.77
1.权益法下可转损益的其他综合收益|-301,346.06|2,597,755.84
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-130,051,480.88|4,240,639.93
7.其他||
归属于少数股东的其他综合收益的税后净额|-512,442.36|21,524.32
七、综合收益总额|365,665,510.03|397,194,157.29
归属于母公司所有者的综合收益总额|162,448,436.18|370,337,378.93
归属于少数股东的综合收益总额|203,217,073.85|26,856,778.36
八、每股收益：||
（一）基本每股收益|0.1726|0.2058
（二）稀释每股收益|0.1721|0.2046
