page|86
项目|2021 年度|2020 年度
一、营业总收入|1,337,203,545.73|1,225,173,705.54
其中：营业收入|1,337,203,545.73|1,225,173,705.54
利息收入||
已赚保费||
page|87
手续费及佣金收入||
二、营业总成本|1,264,134,432.77|1,093,557,972.61
其中：营业成本|983,625,490.75|817,779,836.04
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,673,173.78|6,640,309.87
销售费用|195,818,386.57|186,762,063.14
管理费用|63,945,381.40|56,966,769.96
研发费用|9,928,812.49|9,802,153.69
财务费用|5,143,187.78|15,606,839.91
其中：利息费用|17,595,762.53|17,621,846.13
利息收入|5,199,103.58|704,128.60
加：其他收益|4,959,897.05|10,977,357.16
投资收益（损失以“－”号填列）|1,738,714.76|118,644.91
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-2,280,300.00|
信用减值损失（损失以“-”号填列）|-4,089,252.80|-4,233,133.56
资产减值损失（损失以“-”号填列）|-1,620,293.85|-2,264,893.45
资产处置收益（损失以“-”号填列）|-103,660.79|-1,680,243.70
page|88
三、营业利润（亏损以“－”号填列）|71,674,217.33|134,533,464.29
加：营业外收入|1,019,839.56|539,279.23
减：营业外支出|2,933,464.29|2,478,622.04
四、利润总额（亏损总额以“－”号填列）|69,760,592.60|132,594,121.48
减：所得税费用|14,040,630.39|31,604,256.02
五、净利润（净亏损以“－”号填列）|55,719,962.21|100,989,865.46
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|55,719,962.21|100,989,865.46
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|55,719,962.21|100,989,865.46
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|89
备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|55,719,962.21|100,989,865.46
归属于母公司所有者的综合收益总额|55,719,962.21|100,989,865.46
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.45|1.08
（二）稀释每股收益|0.45|1.08
