page|76
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,044,283,579.98|2,533,504,584.43
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||33,030,315.90|37,265,237.34
收到其他与经营活动有关的现金||39,425,924.35|25,337,014.47
经营活动现金流入小计||3,116,739,820.23|2,596,106,836.24
购买商品、接受劳务支付的现金||2,070,010,794.65|1,581,520,004.25
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||456,382,649.82|529,666,261.99
支付的各项税费||133,216,259.67|168,155,492.53
支付其他与经营活动有关的现金||275,779,351.85|253,377,268.91
经营活动现金流出小计||2,935,389,055.99|2,532,719,027.68
经营活动产生的现金流量净额||181,350,764.24|63,387,808.56
二、投资活动产生的现金流量：|||
page|77
收回投资收到的现金|||
取得投资收益收到的现金||8,633,010.97|5,792,567.23
处置固定资产、无形资产和其他长期资产收回的现金净额||87,862.09|530,892.33
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||2,200,000,000.00|1,961,000,000.00
投资活动现金流入小计||2,208,720,873.06|1,967,323,459.56
购建固定资产、无形资产和其他长期资产支付的现金||12,013,474.30|19,423,551.41
投资支付的现金||173,654.73|28,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||2,200,000,000.00|1,961,000,000.00
投资活动现金流出小计||2,212,187,129.03|2,008,423,551.41
投资活动产生的现金流量净额||-3,466,255.97|-41,100,091.85
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,500,000.00|
其中：子公司吸收少数股东投资收到的现金||1,500,000.00|
取得借款收到的现金||402,858,612.65|612,376,474.45
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||404,358,612.65|612,376,474.45
偿还债务支付的现金||670,476,125.70|389,422,710.14
分配股利、利润或偿付利息支付的现金||81,601,927.78|144,847,803.47
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||752,078,053.48|534,270,513.61
筹资活动产生的现金流量净额||-347,719,440.83|78,105,960.84
四、汇率变动对现金及现金等价物的影响||1,231,644.85|5,933,977.66
五、现金及现金等价物净增加额||-168,603,287.71|106,327,655.21
加：期初现金及现金等价物余额||1,061,946,882.07|955,619,226.86
六、期末现金及现金等价物余额||893,343,594.36|1,061,946,882.07
