page|83
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||10,114,795,993|8,857,724,559
客户存款和同业存放款项净增加额|||
page|84
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||125,387,036|114,640,740
收到其他与经营活动有关的现金|七、78|474,212,450|353,435,683
经营活动现金流入小计||10,714,395,479|9,325,800,982
购买商品、接受劳务支付的现金||4,643,056,020|4,260,613,038
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||4,000,772,995|3,435,299,492
支付的各项税费||442,195,821|411,120,999
支付其他与经营活动有关的现金|七、78|845,635,332|658,683,041
经营活动现金流出小计||9,931,660,168|8,765,716,570
经营活动产生的现金流量净额||782,735,311|560,084,412
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,639,074,105|736,010,000
取得投资收益收到的现金||17,420,612|71,346,009
处置固定资产、无形资产和其他长期资产收回的现金净额||478,577|2,327,739
处置子公司及其他营业单位收到的现金净额|||122,124,184
收到其他与投资活动有关的现金|七、78||163,364
投资活动现金流入小计||1,656,973,294|931,971,296
购建固定资产、无形资产和其他长期资产支付的现金||298,116,185|333,683,207
投资支付的现金||2,468,869,000|1,542,481,060
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78|614,730,759|124,281
投资活动现金流出小计||3,381,715,944|1,876,288,548
投资活动产生的现金流量净额||-1,724,742,650|-944,317,252
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||835,748,105|141,540,550
page|85
其中：子公司吸收少数股东投资收到的现金||637,057,748|141,540,550
取得借款收到的现金||941,132,503|1,890,102,003
收到其他与筹资活动有关的现金|七、78||20,000,000
筹资活动现金流入小计||1,776,880,608|2,051,642,553
偿还债务支付的现金||1,271,071,518|2,211,304,630
分配股利、利润或偿付利息支付的现金||61,904,103|81,075,227
其中：子公司支付给少数股东的股利、利润||5,407,605|
支付其他与筹资活动有关的现金|七、78|31,074,914|
筹资活动现金流出小计||1,364,050,535|2,292,379,857
筹资活动产生的现金流量净额||412,830,073|-240,737,304
四、汇率变动对现金及现金等价物的影响||-66,623,630|-19,287,345
五、现金及现金等价物净增加额||-595,800,896|-644,257,489
加：期初现金及现金等价物余额||2,532,385,459|3,176,642,948
六、期末现金及现金等价物余额||1,936,584,563|2,532,385,459
