page|125
项目|2021 年度|2020 年度
一、营业总收入|11,162,214,421.21|5,523,986,077.27
其中：营业收入|11,162,214,421.21|5,523,986,077.27
利息收入||
已赚保费||
手续费及佣金收入||
page|126
二、营业总成本|7,858,889,870.90|4,894,628,101.53
其中：营业成本|6,718,565,218.97|4,343,049,264.31
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|88,104,001.70|23,394,598.05
销售费用|61,623,016.87|48,212,175.87
管理费用|470,086,241.70|169,052,254.59
研发费用|338,523,524.32|139,763,160.43
财务费用|181,987,867.34|171,156,648.28
其中：利息费用|264,856,703.71|265,882,862.48
利息收入|207,538,885.66|129,079,920.02
加：其他收益|64,641,827.14|84,613,636.46
投资收益（损失以“－”号填列）|92,874,975.14|28,864,168.66
其中：对联营企业和合营企业的投资收益|61,713,733.22|8,156,222.58
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,228,686,140.83|526,285,057.61
信用减值损失（损失以“-”号填列）|37,102,881.55|-111,315,493.01
资产减值损失（损失以“-”号填列）|-8,002,392.79|-22,735,913.94
资产处置收益（损失以“-”号填列）|241,197.68|-105,658.22
三、营业利润（亏损以“－”号填列）|5,718,869,179.86|1,134,963,773.30
page|127
加：营业外收入|66,777,882.31|2,016,193.08
减：营业外支出|12,104,115.51|9,709,436.81
四、利润总额（亏损总额以“－”号填列）|5,773,542,946.66|1,127,270,529.57
减：所得税费用|356,996,678.46|63,688,368.03
五、净利润（净亏损以“－”号填列）|5,416,546,268.20|1,063,582,161.54
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|5,416,546,268.20|1,063,582,161.54
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|5,228,404,716.53|1,024,658,530.56
2.少数股东损益|188,141,551.67|38,923,630.98
六、其他综合收益的税后净额|-303,070,994.34|-489,047,137.61
归属母公司所有者的其他综合收益的税后净额|-247,689,667.02|-373,251,096.95
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-247,689,667.02|-373,251,096.95
1.权益法下可转损益的其他综合收益|-2,277,163.71|-1,098,321.80
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|128
5.现金流量套期储备||
6.外币财务报表折算差额|-236,075,021.32|-372,152,775.15
7.其他|-9,337,481.99|
归属于少数股东的其他综合收益的税后净额|-55,381,327.32|-115,796,040.66
七、综合收益总额|5,113,475,273.86|574,535,023.93
归属于母公司所有者的综合收益总额|4,980,715,049.51|651,407,433.61
归属于少数股东的综合收益总额|132,760,224.35|-76,872,409.68
八、每股收益：||
（一）基本每股收益|3.73|0.79
（二）稀释每股收益|3.72|0.79
