page|81
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|682,697,782.53|571,755,762.74
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|26,027,062.59|20,754,517.22
经营活动现金流入小计|708,724,845.12|592,510,279.96
购买商品、接受劳务支付的现金|1,464,375,922.67|623,883,118.96
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|52,003,566.57|51,785,175.36
支付的各项税费|278,515,638.60|239,895,672.20
支付其他与经营活动有关的现金|23,117,307.81|18,524,883.63
经营活动现金流出小计|1,818,012,435.65|934,088,850.15
经营活动产生的现金流量净额|-1,109,287,590.53|-341,578,570.19
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|2,857,744.21|2,605,845.79
处置固定资产、无形资产和其他长期资产收回的现金净额|4,580.00|180,775.70
处置子公司及其他营业单位收到的现金净额||
page|82
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,862,324.21|2,786,621.49
购建固定资产、无形资产和其他长期资产支付的现金|331,697.95|2,227,486.85
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|331,697.95|2,227,486.85
投资活动产生的现金流量净额|2,530,626.26|559,134.64
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,491,646,016.05|1,217,988,610.63
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,491,646,016.05|1,217,988,610.63
偿还债务支付的现金|580,388,098.82|1,369,081,694.13
分配股利、利润或偿付利息支付的现金|148,374,390.11|165,999,709.08
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|405,238.49|1,654,892.07
筹资活动现金流出小计|729,167,727.42|1,536,736,295.28
筹资活动产生的现金流量净额|762,478,288.63|-318,747,684.65
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-344,278,675.64|-659,767,120.20
加：期初现金及现金等价物余额|633,922,922.30|1,293,690,042.50
六、期末现金及现金等价物余额|289,644,246.66|633,922,922.30
