page|96
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,386,881,111.06|943,294,102.79
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|46,853,644.69|36,934,157.06
收到其他与经营活动有关的现金|5,872,708.14|34,775,277.53
经营活动现金流入小计|1,439,607,463.89|1,015,003,537.38
购买商品、接受劳务支付的现金|1,123,814,901.75|810,495,708.92
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现|143,039,867.60|116,259,452.25
page|97
金||
支付的各项税费|41,228,251.82|24,710,948.36
支付其他与经营活动有关的现金|34,313,389.78|27,020,211.29
经营活动现金流出小计|1,342,396,410.95|978,486,320.82
经营活动产生的现金流量净额|97,211,052.94|36,517,216.56
二、投资活动产生的现金流量：||
收回投资收到的现金|3,225,150.00|64,238,608.82
取得投资收益收到的现金|17,729.49|11,168.00
处置固定资产、无形资产和其他长期资产收回的现金净额|885,409.09|671,144.82
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|3,337,050.00|
投资活动现金流入小计|7,465,338.58|64,920,921.64
购建固定资产、无形资产和其他长期资产支付的现金|158,860,494.88|138,642,888.99
投资支付的现金|3,225,150.00|64,191,914.41
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,264,000.00|10,319,450.00
投资活动现金流出小计|163,349,644.88|213,154,253.40
投资活动产生的现金流量净额|-155,884,306.30|-148,233,331.76
三、筹资活动产生的现金流量：||
吸收投资收到的现金|434,350,985.85|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|430,837,165.14|397,451,681.40
收到其他与筹资活动有关的现金|4,323,584.91|
筹资活动现金流入小计|869,511,735.90|397,451,681.40
偿还债务支付的现金|379,015,574.59|284,681,860.17
分配股利、利润或偿付利息支付的现金|6,310,758.70|5,456,575.77
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|2,460,870.59|4,323,584.91
page|98
筹资活动现金流出小计|387,787,203.88|294,462,020.85
筹资活动产生的现金流量净额|481,724,532.02|102,989,660.55
四、汇率变动对现金及现金等价物的影响|-711,801.05|-2,003,340.80
五、现金及现金等价物净增加额|422,339,477.61|-10,729,795.45
加：期初现金及现金等价物余额|55,166,354.70|65,896,150.15
六、期末现金及现金等价物余额|477,505,832.31|55,166,354.70
