page|91
项目|2021 年度|2020 年度
一、营业总收入|1,331,449,371.27|1,110,946,384.15
其中：营业收入|1,331,449,371.27|1,110,946,384.15
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,105,914,989.74|968,013,880.00
其中：营业成本|954,180,621.99|843,627,773.37
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|92
保单红利支出||
分保费用||
税金及附加|8,397,762.82|5,969,531.42
销售费用|27,801,467.71|20,826,834.23
管理费用|55,839,401.92|40,867,768.96
研发费用|58,206,236.92|38,924,994.29
财务费用|1,489,498.38|17,796,977.73
其中：利息费用|6,841,847.91|6,160,450.85
利息收入|894,387.50|414,771.02
加：其他收益|8,463,164.64|15,866,725.64
投资收益（损失以“－”号填列）|51,384.76|76,394.94
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-2,589,043.98|-10,252,826.59
资产减值损失（损失以“-”号填列）|-24,734,030.45|-13,164,643.52
资产处置收益（损失以“-”号填列）|32,101.47|31,052.02
三、营业利润（亏损以“－”号填列）|206,757,957.97|135,489,206.64
加：营业外收入|148,368.75|401,832.95
减：营业外支出|514,956.03|856,273.74
四、利润总额（亏损总额以“－”号填列）|206,391,370.69|135,034,765.85
减：所得税费用|30,514,934.82|17,620,704.87
五、净利润（净亏损以“－”号填列）|175,876,435.87|117,414,060.98
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|175,876,435.87|117,414,060.98
page|93
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|175,876,435.87|117,414,060.98
2.少数股东损益||
六、其他综合收益的税后净额|-9,271.56|-28,581.56
归属母公司所有者的其他综合收益的税后净额|-9,271.56|-28,581.56
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-9,271.56|-28,581.56
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-9,271.56|-28,581.56
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|175,867,164.31|117,385,479.42
归属于母公司所有者的综合收益总额|175,867,164.31|117,385,479.42
page|94
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.48|0.33
（二）稀释每股收益|0.48|0.33
