page|95
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|503,310,778.34|508,812,505.24
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|28,486,141.36|46,097,507.33
收到其他与经营活动有关的现金|31,386,469.32|24,616,877.75
经营活动现金流入小计|563,183,389.02|579,526,890.32
购买商品、接受劳务支付的现金|234,022,126.24|264,127,727.27
page|96
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|104,313,902.54|75,926,446.98
支付的各项税费|89,222,473.28|65,594,992.61
支付其他与经营活动有关的现金|115,906,206.76|71,478,705.68
经营活动现金流出小计|543,464,708.82|477,127,872.54
经营活动产生的现金流量净额|19,718,680.20|102,399,017.78
二、投资活动产生的现金流量：||
收回投资收到的现金|999,657,276.80|861,986,000.00
取得投资收益收到的现金|4,265,212.23|5,257,421.27
处置固定资产、无形资产和其他长期资产收回的现金净额|693,915.00|371,866.79
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,004,616,404.03|867,615,288.06
购建固定资产、无形资产和其他长期资产支付的现金|34,270,387.23|22,831,244.35
投资支付的现金|893,787,000.00|876,456,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||10,653,164.04
支付其他与投资活动有关的现金||
投资活动现金流出小计|928,057,387.23|909,940,408.39
投资活动产生的现金流量净额|76,559,016.80|-42,325,120.33
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|6,750,000.00|2,000,000.00
page|97
收到其他与筹资活动有关的现金|3,750,000.00|
筹资活动现金流入小计|10,500,000.00|2,000,000.00
偿还债务支付的现金|2,327,478.64|1,000,000.00
分配股利、利润或偿付利息支付的现金|67,511,431.17|100,622,857.52
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|5,196,279.33|6,623,542.45
筹资活动现金流出小计|75,035,189.14|108,246,399.97
筹资活动产生的现金流量净额|-64,535,189.14|-106,246,399.97
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|31,742,507.86|-46,172,502.52
加：期初现金及现金等价物余额|129,738,171.07|175,910,673.59
六、期末现金及现金等价物余额|161,480,678.93|129,738,171.07
