page|67
项目|附注|2021 年度|2020 年度
一、营业总收入|七、61|3,432,159,755.02|3,605,532,835.00
其中：营业收入||3,432,159,755.02|3,605,532,835.00
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,890,258,714.47|3,045,957,269.96
其中：营业成本|七、61|2,506,670,969.61|2,710,131,598.07
page|68
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、63|11,772,185.79|11,261,086.17
销售费用|七、63|68,936,079.88|59,592,792.42
管理费用|七、64|116,989,741.21|98,403,691.79
研发费用|七、65|184,592,074.95|174,699,421.31
财务费用|七、66|1,297,663.03|-8,131,319.80
其中：利息费用||1,856,789.36|2,240,421.71
利息收入||11,694,997.12|7,766,629.94
加：其他收益|七、67|20,191,335.06|8,261,819.04
投资收益（损失以“－”号填列）|七、68|7,894,914.40|-200,022.00
其中：对联营企业和合营企业的投资收益||7,289,485.46|
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70||34,555.56
信用减值损失（损失以“-”号填列）|七、71|-15,198,174.74|11,801,861.60
资产减值损失（损失以“-”号填列）|七、72|-8,081,956.11|-1,310,479.51
资产处置收益（损失以“－”号填列）|七、73|52,658,884.63|
三、营业利润（亏损以“－”号填列）||599,366,043.79|578,163,299.73
加：营业外收入|七、74|1,099,973.28|21,636.62
减：营业外支出|七、75|1,838,440.60|591,693.10
四、利润总额（亏损总额以“－”号填列）||598,627,576.47|577,593,243.25
减：所得税费用||69,525,113.27|111,773,923.08
五、净利润（净亏损以“－”号填列）||529,102,463.20|465,819,320.17
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||529,102,463.20|465,819,320.17
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||525,933,613.94|466,474,166.34
2.少数股东损益（净亏损以“-”||3,168,849.26|-654,846.17
page|69
号填列）|||
六、其他综合收益的税后净额||12,681,830.00|-3,720,873.30
（一）归属母公司所有者的其他综合收益的税后净额||12,681,830.00|-3,720,873.30
1．不能重分类进损益的其他综合收益||12,681,830.00|-3,720,873.30
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||12,681,830.00|-3,720,873.30
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||541,784,293.20|462,098,446.87
（一）归属于母公司所有者的综合收益总额||538,615,443.94|462,753,293.04
（二）归属于少数股东的综合收益总额||3,168,849.26|-654,846.17
八、每股收益：|||
（一）基本每股收益(元/股)||0.42|0.38
（二）稀释每股收益(元/股)||0.42|0.38
