page|100
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|12,368,266,290.56|7,723,219,784.92
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|172,367,686.92|53,553,295.03
经营活动现金流入小计|12,540,633,977.48|7,776,773,079.95
购买商品、接受劳务支付的现金|11,745,975,023.86|6,686,509,537.59
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|653,861,482.35|406,803,833.68
支付的各项税费|119,795,750.23|64,786,036.03
支付其他与经营活动有关的现金|621,859,110.61|311,694,129.67
经营活动现金流出小计|13,141,491,367.05|7,469,793,536.97
经营活动产生的现金流量净额|-600,857,389.57|306,979,542.98
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||1,434,757.54
page|101
处置固定资产、无形资产和其他长期资产收回的现金净额||2,762,284.48
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|409,281,000.00|375,057,112.30
投资活动现金流入小计|409,281,000.00|379,254,154.32
购建固定资产、无形资产和其他长期资产支付的现金|929,742,254.20|1,352,778,703.71
投资支付的现金|5,481,858.83|1,949,500.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|468,348.82|111,209,053.29
支付其他与投资活动有关的现金|280,000,000.00|275,257,402.27
投资活动现金流出小计|1,215,692,461.85|1,741,194,659.27
投资活动产生的现金流量净额|-806,411,461.85|-1,361,940,504.95
三、筹资活动产生的现金流量：||
吸收投资收到的现金|30,468,408.88|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|5,340,467,064.66|4,207,779,121.20
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|5,370,935,473.54|4,207,779,121.20
偿还债务支付的现金|3,466,460,027.13|3,001,522,126.39
分配股利、利润或偿付利息支付的现金|404,409,025.28|262,932,007.85
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||10,000,000.00
筹资活动现金流出小计|3,870,869,052.41|3,274,454,134.24
筹资活动产生的现金流量净额|1,500,066,421.13|933,324,986.96
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|92,797,569.71|-121,635,975.01
加：期初现金及现金等价物余额|1,857,630,090.26|1,979,266,065.27
六、期末现金及现金等价物余额|1,950,427,659.97|1,857,630,090.26
