page|86
项目|附注|2019 年度|2018 年度
一、营业总收入||2,857,040,777.50|2,733,217,139.67
其中：营业收入|七、59|2,857,040,777.50|2,733,217,139.67
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,459,242,152.66|2,206,192,469.56
其中：营业成本|七、59|1,235,908,254.72|1,185,996,558.30
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|34,247,521.57|37,530,855.33
销售费用|七、61|923,766,075.07|758,783,207.51
管理费用|七、62|204,658,363.75|190,408,402.89
研发费用|七、63|43,174,849.31|34,879,545.59
财务费用|七、64|17,487,088.24|-1,406,100.06
其中：利息费用||16,228,151.67|2,598,810.51
利息收入||10,839,675.85|9,709,505.87
page|87
加：其他收益||11,939,616.91|18,231,123.56
|投资收益（损失以“－”号填列）  七、66|100,369,219.12|247,133,477.17
其中：对联营企业和合营企业的投资收益||-61,053,142.35|-5,904,237.44
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|108,809,545.75|-13,467,291.07
|信用减值损失（损失以“-”号填列）  七、69|-5,108,858.47|
|资产减值损失（损失以“-”号填列）  七、70|-158,083,447.30|-113,055,275.13
资产处置收益（损失以“－”号填列）|七、71|1,551,357.39|19,608.09
三、营业利润（亏损以“－”号填列）||457,276,058.24|665,886,312.73
加：营业外收入|七、72|5,882,620.57|4,621,321.54
减：营业外支出|七、73|2,546,976.11|1,595,749.85
四、利润总额（亏损总额以“－”号填列）||460,611,702.70|668,911,884.42
减：所得税费用|七、74|105,659,959.58|142,199,252.43
五、净利润（净亏损以“－”号填列）||354,951,743.12|526,712,631.99
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||354,951,743.12|526,712,631.99
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||370,074,793.92|533,591,465.85
2.少数股东损益（净亏损以“-”号填列）||-15,123,050.80|-6,878,833.86
六、其他综合收益的税后净额|七、75|43,722,278.91|-856,580,263.74
（一）归属母公司所有者的其他综合收益的税后净额|七、75|43,722,278.91|-856,580,263.74
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|七、75|43,722,278.91|-856,580,263.74
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动||24,381,790.56|
（3）可供出售金融资产公允价值变动损益|||-894,916,114.97
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
page|88
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||19,340,488.35|38,335,851.23
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||398,674,022.03|-329,867,631.75
（一）归属于母公司所有者的综合收益总额||413,797,072.83|-322,988,797.89
（二）归属于少数股东的综合收益总额||-15,123,050.80|-6,878,833.86
八、每股收益：|||
（一）基本每股收益(元/股)||0.64|0.93
（二）稀释每股收益(元/股)||0.64|0.93
