page|103
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,104,934,500.74|2,696,981,285.60
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|69,608,172.43|76,134,275.58
收到其他与经营活动有关的现金|368,350,040.93|433,407,586.35
经营活动现金流入小计|3,542,892,714.10|3,206,523,147.53
购买商品、接受劳务支付的现金|1,888,272,718.17|1,566,926,640.85
page|104
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|632,128,758.17|563,978,547.03
支付的各项税费|76,018,133.84|75,458,695.50
支付其他与经营活动有关的现金|403,232,747.56|423,084,037.47
经营活动现金流出小计|2,999,652,357.74|2,629,447,920.85
经营活动产生的现金流量净额|543,240,356.36|577,075,226.68
二、投资活动产生的现金流量：||
收回投资收到的现金|28,000,000.00|168,601,081.37
取得投资收益收到的现金|43,508,664.72|41,514,000.93
处置固定资产、无形资产和其他长期资产收回的现金净额|24,965,303.70|2,577,671.61
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|2,533,084,996.98|2,874,679,364.89
投资活动现金流入小计|2,629,558,965.40|3,087,372,118.80
购建固定资产、无形资产和其他长期资产支付的现金|567,310,846.58|849,323,533.67
投资支付的现金|88,000,000.00|25,800,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|2,436,133,938.49|2,846,969,007.29
投资活动现金流出小计|3,091,444,785.07|3,722,092,540.96
投资活动产生的现金流量净额|-461,885,819.67|-634,720,422.16
三、筹资活动产生的现金流量：||
page|105
吸收投资收到的现金|113,971,100.00|136,690,300.00
其中：子公司吸收少数股东投资收到的现金|113,971,100.00|85,800,000.00
取得借款收到的现金|246,135,566.78|100,475,503.71
收到其他与筹资活动有关的现金|2,242,400.00|87,500,000.00
筹资活动现金流入小计|362,349,066.78|324,665,803.71
偿还债务支付的现金|37,204,766.68|116,267,001.37
分配股利、利润或偿付利息支付的现金|128,364,164.40|94,656,551.55
其中：子公司支付给少数股东的股利、利润|2,500,000.00|1,200,000.00
支付其他与筹资活动有关的现金|22,500,000.00|251,906,466.63
筹资活动现金流出小计|188,068,931.08|462,830,019.55
筹资活动产生的现金流量净额|174,280,135.70|-138,164,215.84
四、汇率变动对现金及现金等价物的影响|-20,317,462.90|-6,899,777.02
五、现金及现金等价物净增加额|235,317,209.49|-202,709,188.34
加：期初现金及现金等价物余额|1,016,141,562.88|1,218,850,751.22
六、期末现金及现金等价物余额|1,251,458,772.37|1,016,141,562.88
